state_id,candidate,matrix_id,landmark,arm,remove_type,add_type,predicted_probability,predicted_shift_from_noop,is_noop,is_beta_surgery
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m001-g035,03,1,35,BALANCED_LOG_RANDOM,-1,-1,0.7052497560253772,-0.028821077910472503,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m001-g035,03,1,35,THROUGHPUT_NEUTRAL_RANDOM,-1,-1,0.8507813108407504,0.11671047690490066,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m001-g035,03,1,35,NOOP,-1,-1,0.7340708339358497,0.0,True,False
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m001-g050,03,1,50,LOOSEN,-1,-1,0.760460886307122,0.013987953024298339,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m001-g050,03,1,50,TIGHTEN,-1,-1,0.7294996352286411,-0.016973298054182573,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m001-g050,03,1,50,BALANCED_LOG_RANDOM,-1,-1,0.7343336122006959,-0.012139321082127785,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m001-g050,03,1,50,THROUGHPUT_NEUTRAL_RANDOM,-1,-1,0.8262111599511566,0.07973822666833286,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m001-g050,03,1,50,NOOP,-1,-1,0.7464729332828237,0.0,True,False
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m001-g060,03,1,60,LOOSEN,-1,-1,0.8253602391396051,0.01178002694996505,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m001-g060,03,1,60,TIGHTEN,-1,-1,0.7951287518932808,-0.018451460296359246,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m001-g060,03,1,60,BALANCED_LOG_RANDOM,-1,-1,0.8124350891119031,-0.0011451230777369537,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m001-g060,03,1,60,THROUGHPUT_NEUTRAL_RANDOM,-1,-1,0.9038711393115314,0.09029092712189135,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m001-g060,03,1,60,NOOP,-1,-1,0.81358021218964,0.0,True,False
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m001-g065,03,1,65,LOOSEN,-1,-1,0.6510305242744231,0.028588170842160476,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m001-g065,03,1,65,TIGHTEN,-1,-1,0.587164137628227,-0.03527821580403567,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m001-g065,03,1,65,BALANCED_LOG_RANDOM,-1,-1,0.5982968071867509,-0.024145546245511684,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m001-g065,03,1,65,THROUGHPUT_NEUTRAL_RANDOM,-1,-1,0.6539096344511364,0.03146728101887375,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m001-g065,03,1,65,NOOP,-1,-1,0.6224423534322626,0.0,True,False
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m001-g080,03,1,80,LOOSEN,-1,-1,0.8315812860123064,0.015746654737227694,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m001-g080,03,1,80,TIGHTEN,-1,-1,0.7937602323390586,-0.022074398936020145,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m001-g080,03,1,80,BALANCED_LOG_RANDOM,-1,-1,0.8094421250419488,-0.006392506233129924,False,True
