candidate,matrix_id,policy,row_index,landmark,replicate,completed_horizon,observed_fissions,inherited_observed_fraction,inherited_fixed_horizon_fraction,inherited_boundary_count,total_breaks,episode_count,longest_inherited_run,edits_applied,edits_per_inherited_boundary,threshold_excursions,residual_excursions,mean_risk_before,mean_risk_after,final_entropy,final_top1_share,final_occupied_types,final_throughput,mean_growth_updates,noop_plain_bitwise_exact
03,3,THRESHOLD_015,222.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.16666666666666666,56.833333333333336,36.333333333333336,0.6072504708097929,36.333333333333336,11.333333333333334,0.19572488082718245,0.12575414117302455,1.8594563743084753,0.48808786412825583,13.5,1401.9029059160246,27.275000000000002,1.0
03,3,THRESHOLD_025,223.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.16666666666666666,57.833333333333336,27.333333333333332,0.4572975517890772,27.333333333333332,2.5,0.2427483539845323,0.16723921140529172,2.075086116765719,0.42460690310497756,15.666666666666666,1299.4249317225033,29.54722222222222,1.0
03,3,THRESHOLD_035,224.5,60.0,2.5,1.0,60.0,0.9916666666666667,0.9916666666666667,59.5,0.5,0.5,48.5,18.5,0.3112052730696799,18.5,1.6666666666666667,0.282077921834168,0.22403483994056658,2.093608261943024,0.41243335236896267,15.666666666666666,517.9647855056013,31.177777777777777,1.0
03,4,CONTINUOUS,285.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.16666666666666666,58.833333333333336,60.0,1.002824858757062,0.0,0.0,0.12432346862737259,0.0713273722084445,1.6261582706245605,0.4557946036604574,10.0,1785.7766030116854,23.08611111111111,1.0
03,4,NOOP,286.5,60.0,2.5,1.0,60.0,0.8888888888888888,0.8888888888888888,53.333333333333336,6.666666666666667,3.6666666666666665,21.5,0.0,0.0,0.0,0.0,0.4869945741217651,0.4869945741217651,2.53246694733672,0.23770664033821928,18.5,156.55398970987918,36.56388888888889,1.0
03,4,THRESHOLD_015,282.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.16666666666666666,59.166666666666664,29.166666666666668,0.48747645951035784,29.166666666666668,7.0,0.16882194656095595,0.11377597735261284,2.0301680055801037,0.3421877749621652,12.833333333333334,704.2488603809014,28.555555555555557,1.0
03,4,THRESHOLD_025,283.5,60.0,2.5,1.0,60.0,0.9888888888888888,0.9888888888888888,59.333333333333336,0.6666666666666666,0.6666666666666666,48.833333333333336,27.333333333333332,0.4612994350282486,27.333333333333332,5.5,0.2506629827377827,0.18297257786523835,2.1398658008581095,0.4000281864835926,16.166666666666668,1425.763452332775,29.491666666666664,1.0
03,4,THRESHOLD_035,284.5,60.0,2.5,1.0,60.0,0.9805555555555555,0.9805555555555555,58.833333333333336,1.1666666666666667,1.1666666666666667,40.5,19.833333333333332,0.3375706214689265,19.833333333333332,1.8333333333333333,0.2921078127414781,0.23096245982519073,2.3103308133182225,0.37397066514524796,18.333333333333332,726.2569318211382,30.905555555555555,1.0
03,5,CONTINUOUS,345.5,60.0,2.5,1.0,60.0,0.986111111111111,0.986111111111111,59.166666666666664,0.8333333333333334,0.8333333333333334,47.333333333333336,60.0,1.014221702707968,0.0,0.0,0.46098606590868657,0.3809025870311103,2.012460249255897,0.4665199121232497,15.333333333333334,1145.9598531967467,29.33055555555556,1.0
03,5,NOOP,346.5,60.0,2.5,1.0,60.0,0.6749999999999999,0.6749999999999999,40.5,19.5,5.166666666666667,9.166666666666666,0.0,0.0,0.0,0.0,0.7846795233099989,0.7846795233099989,2.9680037758119866,0.13385086112530267,24.0,76.1483707504492,36.913888888888884,1.0
03,5,THRESHOLD_015,342.5,60.0,2.5,1.0,60.0,0.986111111111111,0.986111111111111,59.166666666666664,0.8333333333333334,0.8333333333333334,47.333333333333336,59.666666666666664,1.0085719851938437,59.666666666666664,58.5,0.460147275796473,0.3803335319122307,2.0424496593075876,0.4588810232343608,15.833333333333334,1318.4967882551111,29.180555555555557,1.0
03,5,THRESHOLD_025,343.5,60.0,2.5,1.0,60.0,0.9888888888888889,0.9888888888888889,59.333333333333336,0.6666666666666666,0.6666666666666666,50.666666666666664,54.833333333333336,0.9244821092278719,54.833333333333336,50.166666666666664,0.4747645638741785,0.39391593516695317,2.2931463522042583,0.35691458390716796,16.333333333333332,684.0270779637258,30.022222222222222,1.0
03,5,THRESHOLD_035,344.5,60.0,2.5,1.0,60.0,0.9888888888888889,0.9888888888888889,59.333333333333336,0.6666666666666666,0.6666666666666666,54.0,47.166666666666664,0.7953389830508475,47.166666666666664,35.666666666666664,0.4780579697666522,0.4046757432171039,2.3428925553421864,0.3860709610142395,18.5,890.7566309740101,30.66388888888889,1.0
03,6,CONTINUOUS,405.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,60.0,1.0,0.0,0.0,0.01036336018238639,0.0004221676947192298,0.2021702479708469,0.9495818124862815,2.1666666666666665,260535.47706063165,1.2750000000000001,1.0
03,6,NOOP,406.5,60.0,2.5,1.0,60.0,0.9500000000000001,0.9500000000000001,57.0,3.0,2.1666666666666665,38.166666666666664,0.0,0.0,0.0,0.0,0.2719426410771613,0.2719426410771613,1.8579848042175822,0.44125484066301857,12.833333333333334,39367.1123294218,24.980555555555554,1.0
03,6,THRESHOLD_015,402.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.16666666666666666,55.166666666666664,17.333333333333332,0.28983050847457625,17.333333333333332,0.0,0.10231639998331828,0.035896918855985616,1.067411354292924,0.6984383306751728,7.333333333333333,40907.99825658472,15.263888888888891,1.0
03,6,THRESHOLD_025,403.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,11.0,0.18333333333333335,11.0,0.0,0.1221120282004865,0.07094581180286359,1.667313189161762,0.5418321227869749,13.166666666666666,20130.080325684863,18.186111111111114,1.0
03,6,THRESHOLD_035,404.5,60.0,2.5,1.0,60.0,0.9888888888888889,0.9888888888888889,59.333333333333336,0.6666666666666666,0.6666666666666666,44.166666666666664,9.166666666666666,0.15466101694915255,9.166666666666666,0.0,0.17500715326071023,0.12090309139265772,1.1381882903612899,0.6838014722797331,8.0,56279.567621289665,19.65277777777778,1.0
03,7,CONTINUOUS,465.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,60.0,1.0,0.0,0.0,0.04820908382074557,0.015404637865697714,1.08258657590488,0.7078328644480091,7.333333333333333,14290.45338508894,17.938888888888886,1.0
03,7,NOOP,466.5,60.0,2.5,1.0,60.0,0.9777777777777777,0.9777777777777777,58.666666666666664,1.3333333333333333,1.0,50.166666666666664,0.0,0.0,0.0,0.0,0.24931767031211408,0.24931767031211408,2.273311946083812,0.3304962802055825,16.833333333333332,408.12839506908693,30.099999999999998,1.0
03,7,THRESHOLD_015,462.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,21.333333333333332,0.35555555555555557,21.333333333333332,1.1666666666666667,0.12890659695568818,0.06886061476174433,1.8492480408577385,0.47244159891150667,13.0,2562.784807275424,26.019444444444446,1.0
03,7,THRESHOLD_025,463.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,16.833333333333332,0.28055555555555556,16.833333333333332,0.6666666666666666,0.1694580851276577,0.11383371809293918,2.2013333412285223,0.358834735382723,16.333333333333332,707.6695790325475,27.022222222222222,1.0
03,7,THRESHOLD_035,464.5,60.0,2.5,1.0,60.0,0.9916666666666667,0.9916666666666667,59.5,0.5,0.5,52.666666666666664,7.5,0.12660075329566856,7.5,0.5,0.21121592234757766,0.18337405659876452,2.208234648153138,0.357258151008151,15.333333333333334,1360.819034236328,27.505555555555556,1.0
03,8,CONTINUOUS,525.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.16666666666666666,59.166666666666664,60.0,1.002824858757062,0.0,0.0,0.23864530760603134,0.1625408342450446,1.7368902260440942,0.5167560040366904,12.166666666666666,1265.1523721141668,36.40833333333333,1.0
03,8,NOOP,526.5,60.0,2.5,1.0,60.0,0.8416666666666667,0.8416666666666667,50.5,9.5,4.5,18.5,0.0,0.0,0.0,0.0,0.5812618934065688,0.5812618934065688,2.6573658946054857,0.26782611557928054,22.166666666666668,89.89321915652333,44.638888888888886,1.0
03,8,THRESHOLD_015,522.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.16666666666666666,58.333333333333336,47.166666666666664,0.7884180790960452,47.166666666666664,32.5,0.2529641282648341,0.17809946430418044,2.15280568541932,0.42985116735116735,17.0,778.3605627414453,38.68333333333333,1.0
03,8,THRESHOLD_025,523.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,33.666666666666664,0.5611111111111111,33.666666666666664,9.0,0.2832905732986421,0.2065809367452964,2.1411749966642906,0.41378207848796084,16.166666666666668,474.83925271908697,41.84444444444444,1.0
03,8,THRESHOLD_035,524.5,60.0,2.5,1.0,60.0,0.9944444444444445,0.9944444444444445,59.666666666666664,0.3333333333333333,0.3333333333333333,54.666666666666664,27.666666666666668,0.46403013182674197,27.666666666666668,5.666666666666667,0.3405163828065348,0.2690040424784053,2.09234521209853,0.37763906765461863,15.333333333333334,253.75297745983138,40.455555555555556,1.0
03,9,CONTINUOUS,585.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,60.0,1.0,0.0,0.0,0.0013614994836797867,0.000941587142047624,1.0377880555205032,0.6506545134452112,5.166666666666667,24579.36238798332,4.141666666666667,1.0
03,9,NOOP,586.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.004507197571367143,0.004507197571367143,1.0837031485255368,0.5309258697084472,5.166666666666667,12255.844720695362,6.330555555555556,1.0
03,9,THRESHOLD_015,582.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.004507197571367143,0.004507197571367143,1.0837031485255368,0.5309258697084472,5.166666666666667,12255.844720695362,6.330555555555556,1.0
03,9,THRESHOLD_025,583.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.004507197571367143,0.004507197571367143,1.0837031485255368,0.5309258697084472,5.166666666666667,12255.844720695362,6.330555555555556,1.0
03,9,THRESHOLD_035,584.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.004507197571367143,0.004507197571367143,1.0837031485255368,0.5309258697084472,5.166666666666667,12255.844720695362,6.330555555555556,1.0
03,10,CONTINUOUS,645.5,60.0,2.5,1.0,60.0,0.9638888888888889,0.9638888888888889,57.833333333333336,2.1666666666666665,1.5,42.333333333333336,60.0,1.0384531210071828,0.0,0.0,0.4012221775138978,0.34432263573101984,2.3118800111380673,0.2779434216740117,16.0,390.5335172755615,32.71388888888889,1.0
03,10,NOOP,646.5,60.0,2.5,1.0,60.0,0.7833333333333333,0.7833333333333333,47.0,13.0,4.833333333333333,16.666666666666668,0.0,0.0,0.0,0.0,0.5933199929621986,0.5933199929621986,2.6901450644194256,0.1731124291556235,19.666666666666668,70.20176644277419,37.84166666666667,1.0
03,10,THRESHOLD_015,642.5,60.0,2.5,1.0,60.0,0.9638888888888889,0.9638888888888889,57.833333333333336,2.1666666666666665,1.5,42.333333333333336,60.0,1.0384531210071828,60.0,59.166666666666664,0.4012221775138978,0.34432263573101984,2.3118800111380673,0.2779434216740117,16.0,390.5335172755615,32.71388888888889,1.0
03,10,THRESHOLD_025,643.5,60.0,2.5,1.0,60.0,0.9638888888888889,0.9638888888888889,57.833333333333336,2.1666666666666665,1.8333333333333333,41.833333333333336,57.333333333333336,0.9912230288364589,57.333333333333336,51.166666666666664,0.40271321895508233,0.34678102559967544,2.2296591809228805,0.2894592037798892,14.833333333333334,462.5206123440525,31.40833333333333,1.0
03,10,THRESHOLD_035,644.5,60.0,2.5,1.0,60.0,0.9500000000000001,0.9500000000000001,57.0,3.0,2.0,37.833333333333336,49.166666666666664,0.8625905149498615,49.166666666666664,34.333333333333336,0.4316369026420863,0.37987414556703286,2.5302822823939284,0.24962335725239862,18.5,351.77655270089264,30.808333333333334,1.0
03,11,CONTINUOUS,705.5,60.0,2.5,1.0,60.0,0.9944444444444445,0.9944444444444445,59.666666666666664,0.3333333333333333,0.3333333333333333,59.666666666666664,60.0,1.0056497175141244,0.0,0.0,0.12013673086135988,0.058115043892580466,1.0952258466392386,0.6762508983682628,7.5,3596.562113484244,25.152777777777775,1.0
03,11,NOOP,706.5,60.0,2.5,1.0,60.0,0.8944444444444445,0.8944444444444445,53.666666666666664,6.333333333333333,3.5,29.666666666666668,0.0,0.0,0.0,0.0,0.3961113764337074,0.3961113764337074,2.404882799068847,0.33538031959084585,18.666666666666668,526.1622205345286,33.5,1.0
03,11,THRESHOLD_015,702.5,60.0,2.5,1.0,60.0,0.9944444444444445,0.9944444444444445,59.666666666666664,0.3333333333333333,0.3333333333333333,59.666666666666664,31.0,0.5193032015065914,31.0,6.666666666666667,0.18639253204676245,0.10878683269256521,1.5882213268039298,0.578132091023901,12.166666666666666,1124.589546148567,29.366666666666664,1.0
03,11,THRESHOLD_025,703.5,60.0,2.5,1.0,60.0,0.9888888888888889,0.9888888888888889,59.333333333333336,0.6666666666666666,0.6666666666666666,52.333333333333336,24.0,0.40475030846158844,24.0,3.0,0.22872231470812543,0.15070415294606843,2.0563180409016026,0.4349504435030751,14.833333333333334,1432.8330399215677,29.808333333333334,1.0
03,11,THRESHOLD_035,704.5,60.0,2.5,1.0,60.0,0.986111111111111,0.986111111111111,59.166666666666664,0.8333333333333334,0.8333333333333334,53.5,17.333333333333332,0.2933437236184168,17.333333333333332,1.6666666666666667,0.2621995200986975,0.20716101858091937,2.0371531918559858,0.4308385880272915,15.666666666666666,731.9771802572764,30.861111111111114,1.0
03,12,CONTINUOUS,765.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,60.0,1.0,0.0,0.0,0.0215913383736295,0.007215741823311685,1.1843587286196053,0.6126861455491631,6.833333333333333,10371.388946641786,8.841666666666667,1.0
03,12,NOOP,766.5,60.0,2.5,1.0,60.0,0.9777777777777777,0.9777777777777777,58.666666666666664,1.3333333333333333,1.1666666666666667,46.5,0.0,0.0,0.0,0.0,0.16707682348999572,0.16707682348999572,2.2880469213563437,0.29424589603283174,15.333333333333334,601.9127668472487,18.069444444444446,1.0
03,12,THRESHOLD_015,762.5,60.0,2.5,1.0,60.0,0.9888888888888889,0.9888888888888889,59.333333333333336,0.6666666666666666,0.6666666666666666,45.666666666666664,13.166666666666666,0.22226930320150662,13.166666666666666,1.3333333333333333,0.09975288147598321,0.07136796366777755,1.8378092804083588,0.39617653367653366,11.166666666666666,4201.540338126061,15.122222222222222,1.0
03,12,THRESHOLD_025,763.5,60.0,2.5,1.0,60.0,0.9916666666666666,0.9916666666666666,59.5,0.5,0.5,52.166666666666664,5.333333333333333,0.09001883239171375,5.333333333333333,0.0,0.12384842601910077,0.10849069519453458,2.0208223913983816,0.33006001709562083,13.0,874.4643231570275,16.616666666666667,1.0
03,12,THRESHOLD_035,764.5,60.0,2.5,1.0,60.0,0.9888888888888889,0.9888888888888889,59.333333333333336,0.6666666666666666,0.6666666666666666,50.833333333333336,2.5,0.04227871939736347,2.5,0.16666666666666666,0.14992542413981153,0.14182214228836565,1.9175117874580236,0.39196860538828066,12.166666666666666,1707.6590953672833,16.497222222222224,1.0
03,13,CONTINUOUS,825.5,60.0,2.5,1.0,60.0,0.9916666666666667,0.9916666666666667,59.5,0.5,0.5,54.5,60.0,1.0085719851938437,0.0,0.0,0.23646478587857053,0.17527429143189618,2.101754190033871,0.4104647767691246,14.833333333333334,893.0782518979985,27.73611111111111,1.0
03,13,NOOP,826.5,60.0,2.5,1.0,60.0,0.9027777777777778,0.9027777777777778,54.166666666666664,5.833333333333333,2.8333333333333335,31.5,0.0,0.0,0.0,0.0,0.5366713697731752,0.5366713697731752,2.6464439536908246,0.20339014554896537,21.0,179.42466776325966,35.89722222222222,1.0
03,13,THRESHOLD_015,822.5,60.0,2.5,1.0,60.0,0.9916666666666667,0.9916666666666667,59.5,0.5,0.5,55.333333333333336,51.666666666666664,0.868777193324242,51.666666666666664,40.666666666666664,0.270865242390926,0.20257260737907232,2.07583748832529,0.3999256579487645,14.5,828.8670397175516,28.974999999999998,1.0
03,13,THRESHOLD_025,823.5,60.0,2.5,1.0,60.0,0.9916666666666667,0.9916666666666667,59.5,0.5,0.5,56.166666666666664,41.333333333333336,0.6951506591337099,41.333333333333336,20.0,0.3160242888917846,0.24727049458389175,2.3697083651003243,0.30586635586635585,17.166666666666668,485.1009677771163,29.194444444444443,1.0
03,13,THRESHOLD_035,824.5,60.0,2.5,1.0,60.0,0.9861111111111112,0.9861111111111112,59.166666666666664,0.8333333333333334,0.6666666666666666,51.5,34.333333333333336,0.5811935839989609,34.333333333333336,10.5,0.37114364666970795,0.3013771962689493,2.428375723210657,0.3184839140334496,18.166666666666668,434.65526694777753,30.850000000000005,1.0
03,14,CONTINUOUS,885.5,60.0,2.5,1.0,60.0,0.9888888888888889,0.9888888888888889,59.333333333333336,0.6666666666666666,0.6666666666666666,54.5,60.0,1.0113968439509058,0.0,0.0,0.21825505901003361,0.14894692997027695,2.1504409717292936,0.27492263269702294,13.166666666666666,737.9225950317949,21.108333333333334,1.0
03,14,NOOP,886.5,60.0,2.5,1.0,60.0,0.9472222222222223,0.9472222222222223,56.833333333333336,3.1666666666666665,2.5,38.333333333333336,0.0,0.0,0.0,0.0,0.3427124079876847,0.3427124079876847,2.419499022790884,0.22860433370702948,16.333333333333332,349.0989516436745,24.066666666666666,1.0
03,14,THRESHOLD_015,882.5,60.0,2.5,1.0,60.0,0.9805555555555555,0.9805555555555555,58.833333333333336,1.1666666666666667,1.1666666666666667,46.0,52.666666666666664,0.8968976112597878,52.666666666666664,37.5,0.2707549975129431,0.1903357704492886,2.048884240718774,0.31941458233954817,12.666666666666666,581.6118626108297,22.366666666666664,1.0
03,14,THRESHOLD_025,883.5,60.0,2.5,1.0,60.0,0.975,0.975,58.5,1.5,1.1666666666666667,48.5,41.333333333333336,0.7085228535003982,41.333333333333336,18.333333333333332,0.3192893186656847,0.23888098503700742,2.277000978925274,0.26928076055983036,14.666666666666666,587.4683919181001,23.78611111111111,1.0
03,14,THRESHOLD_035,884.5,60.0,2.5,1.0,60.0,0.9583333333333334,0.9583333333333334,57.5,2.5,2.3333333333333335,33.166666666666664,32.0,0.5567772257938827,32.0,6.666666666666667,0.3661384854423342,0.2957187798026979,2.3264141676523704,0.23075610656438791,14.666666666666666,481.1068777737068,22.616666666666664,1.0
03,15,CONTINUOUS,945.5,60.0,2.5,1.0,60.0,0.986111111111111,0.986111111111111,59.166666666666664,0.8333333333333334,0.8333333333333334,59.166666666666664,60.0,1.0141242937853108,0.0,0.0,0.29919260568404193,0.23071852390934666,2.17879420590891,0.3729988484555931,15.5,774.7872304153685,33.99166666666667,1.0
03,15,NOOP,946.5,60.0,2.5,1.0,60.0,0.7861111111111111,0.7861111111111111,47.166666666666664,12.833333333333334,6.0,16.333333333333332,0.0,0.0,0.0,0.0,0.634031214932894,0.634031214932894,2.8360562937823004,0.20704228373141656,22.666666666666668,165.00648046768825,39.80555555555556,1.0
03,15,THRESHOLD_015,942.5,60.0,2.5,1.0,60.0,0.9833333333333334,0.9833333333333334,59.0,1.0,1.0,56.5,54.333333333333336,0.9208487564127541,54.333333333333336,46.833333333333336,0.3086523682961588,0.2385926755871303,2.2419908242769693,0.3687128528724499,17.0,602.1991948409628,34.81388888888889,1.0
03,15,THRESHOLD_025,943.5,60.0,2.5,1.0,60.0,0.9833333333333334,0.9833333333333334,59.0,1.0,1.0,56.5,44.833333333333336,0.7603432041041627,44.833333333333336,26.166666666666668,0.33387176469008084,0.26633689597450955,2.1089930198918156,0.431330103714571,16.166666666666668,550.2354675325596,36.041666666666664,1.0
03,15,THRESHOLD_035,944.5,60.0,2.5,1.0,60.0,0.9777777777777777,0.9777777777777777,58.666666666666664,1.3333333333333333,1.3333333333333333,48.833333333333336,36.5,0.6227839470095461,36.5,17.333333333333332,0.40151682630031366,0.3310535729004666,2.3542256938678014,0.3213960397808951,17.166666666666668,286.5819553081456,35.99444444444445,1.0
03,16,CONTINUOUS,1005.5,60.0,2.5,1.0,60.0,0.9944444444444445,0.9944444444444445,59.666666666666664,0.3333333333333333,0.3333333333333333,59.5,60.0,1.0056497175141244,0.0,0.0,0.027927232512230116,0.01821281415706956,1.0259578212155045,0.5331298331298332,4.333333333333333,10053.122427072523,6.888888888888889,1.0
03,16,NOOP,1006.5,60.0,2.5,1.0,60.0,0.8833333333333333,0.8833333333333333,53.0,7.0,4.0,23.833333333333332,0.0,0.0,0.0,0.0,0.4394141021682117,0.4394141021682117,2.307307419282533,0.29269293256136564,16.333333333333332,1102.9399557062952,32.69722222222222,1.0
03,16,THRESHOLD_015,1002.5,60.0,2.5,1.0,60.0,0.9944444444444445,0.9944444444444445,59.666666666666664,0.3333333333333333,0.3333333333333333,59.5,13.0,0.21807909604519773,13.0,5.166666666666667,0.10720729615356635,0.08711062340427095,1.5402257336805443,0.5028893367412651,10.0,3260.355315124411,18.416666666666668,1.0
03,16,THRESHOLD_025,1003.5,60.0,2.5,1.0,60.0,0.9944444444444445,0.9944444444444445,59.666666666666664,0.3333333333333333,0.3333333333333333,59.5,10.833333333333334,0.18135593220338983,10.833333333333334,3.6666666666666665,0.1517585768772215,0.1307011015496829,1.7210912482497547,0.47122828465031724,11.166666666666666,2545.149522018846,20.233333333333334,1.0
03,16,THRESHOLD_035,1004.5,60.0,2.5,1.0,60.0,0.9888888888888889,0.9888888888888889,59.333333333333336,0.6666666666666666,0.6666666666666666,54.166666666666664,9.5,0.16016949152542373,9.5,2.5,0.21152806897224005,0.19017508661596808,1.8727426733683272,0.4420405391059479,12.5,1251.0705816122709,23.641666666666666,1.0
03,17,CONTINUOUS,1065.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,60.0,1.0,0.0,0.0,0.10562489503874839,0.07716868945711418,1.7602921527591764,0.399426588942718,9.833333333333334,1439.294717729443,23.98888888888889,1.0
03,17,NOOP,1066.5,60.0,2.5,1.0,60.0,0.9166666666666666,0.9166666666666666,55.0,5.0,2.8333333333333335,32.333333333333336,0.0,0.0,0.0,0.0,0.35309604826081126,0.35309604826081126,2.362352515949705,0.2963719893944298,16.5,241.1228906722653,33.93611111111111,1.0
03,17,THRESHOLD_015,1062.5,60.0,2.5,1.0,60.0,0.9944444444444445,0.9944444444444445,59.666666666666664,0.3333333333333333,0.3333333333333333,53.666666666666664,33.333333333333336,0.5596516007532957,33.333333333333336,19.666666666666668,0.18015087371138364,0.14259970498898128,1.9541216279105642,0.42910500352360814,13.166666666666666,886.4634345146984,26.38611111111111,1.0
03,17,THRESHOLD_025,1063.5,60.0,2.5,1.0,60.0,0.9944444444444445,0.9944444444444445,59.666666666666664,0.3333333333333333,0.3333333333333333,54.333333333333336,10.833333333333334,0.18187382297551788,10.833333333333334,4.5,0.17484160963209616,0.1575989919965273,1.9419340347982192,0.3798636084531805,13.0,655.5226505186047,27.583333333333332,1.0
03,17,THRESHOLD_035,1064.5,60.0,2.5,1.0,60.0,0.9888888888888889,0.9888888888888889,59.333333333333336,0.6666666666666666,0.6666666666666666,54.0,7.0,0.11861484511981298,7.0,1.3333333333333333,0.20854275832294145,0.19704210285747595,2.0857022501844393,0.3458892277953784,14.333333333333334,716.7388688901834,28.73611111111111,1.0
03,18,CONTINUOUS,1125.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,60.0,1.0,0.0,0.0,0.11835999078899022,0.07430889084369745,1.8650965720350428,0.4657309854431256,13.166666666666666,1410.2492214961283,27.869444444444444,1.0
03,18,NOOP,1126.5,60.0,2.5,1.0,60.0,0.9611111111111111,0.9611111111111111,57.666666666666664,2.3333333333333335,2.0,27.5,0.0,0.0,0.0,0.0,0.35296946645657234,0.35296946645657234,2.359582443685419,0.24470886006600293,15.833333333333334,164.67153595747666,33.458333333333336,1.0
03,18,THRESHOLD_015,1122.5,60.0,2.5,1.0,60.0,0.9916666666666667,0.9916666666666667,59.5,0.5,0.5,50.166666666666664,37.666666666666664,0.6338512241054614,37.666666666666664,17.5,0.2010938584496498,0.14196623526488056,2.110868901218877,0.3868146226595704,15.166666666666666,732.5008417502487,28.616666666666664,1.0
03,18,THRESHOLD_025,1123.5,60.0,2.5,1.0,60.0,0.9833333333333333,0.9833333333333333,59.0,1.0,1.0,41.333333333333336,27.0,0.4581044223650886,27.0,8.0,0.2582821096364689,0.205770954284039,2.297917652485981,0.30112112145360226,15.666666666666666,428.4485196646455,29.62222222222222,1.0
03,18,THRESHOLD_035,1124.5,60.0,2.5,1.0,60.0,0.9888888888888889,0.9888888888888889,59.333333333333336,0.6666666666666666,0.6666666666666666,50.166666666666664,13.0,0.219774011299435,13.0,2.3333333333333335,0.26572659226188666,0.23866242238983534,2.4193559851060664,0.30373691360533467,17.333333333333332,402.9631964182876,31.82777777777778,1.0
03,19,CONTINUOUS,1185.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,60.0,1.0,0.0,0.0,0.00828317482856215,0.0031553879625162966,1.1653483857574616,0.5729893304463577,6.166666666666667,10204.292947059474,8.891666666666667,1.0
03,19,NOOP,1186.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.009515038457594138,0.009515038457594138,1.0574840194011503,0.6587770846220327,6.166666666666667,5938.787195714723,12.005555555555555,1.0
03,19,THRESHOLD_015,1182.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.009515038457594138,0.009515038457594138,1.0574840194011503,0.6587770846220327,6.166666666666667,5938.787195714723,12.005555555555555,1.0
03,19,THRESHOLD_025,1183.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.009515038457594138,0.009515038457594138,1.0574840194011503,0.6587770846220327,6.166666666666667,5938.787195714723,12.005555555555555,1.0
03,19,THRESHOLD_035,1184.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.009515038457594138,0.009515038457594138,1.0574840194011503,0.6587770846220327,6.166666666666667,5938.787195714723,12.005555555555555,1.0
03,20,CONTINUOUS,1245.5,60.0,2.5,1.0,60.0,0.9777777777777779,0.9777777777777779,58.666666666666664,1.3333333333333333,1.0,52.333333333333336,60.0,1.0230910414551868,0.0,0.0,0.28452878909263773,0.23598798891498085,1.9985088712904686,0.3246654118605338,11.333333333333334,763.0368373269504,24.552777777777777,1.0
03,20,NOOP,1246.5,60.0,2.5,1.0,60.0,0.7611111111111111,0.7611111111111111,45.666666666666664,14.333333333333334,3.1666666666666665,21.5,0.0,0.0,0.0,0.0,0.5672230521090048,0.5672230521090048,2.902880422087369,0.15288498032400472,22.5,85.87751626736406,35.794444444444444,1.0
03,20,THRESHOLD_015,1242.5,60.0,2.5,1.0,60.0,0.975,0.975,58.5,1.5,1.1666666666666667,45.5,53.333333333333336,0.9124064788896066,53.333333333333336,47.166666666666664,0.3174497479125305,0.2659953357179449,2.2274875588378618,0.30725390573600225,15.333333333333334,520.9975314213739,25.41111111111111,1.0
