candidate,matrix_id,policy,row_index,landmark,replicate,completed_horizon,observed_fissions,inherited_observed_fraction,inherited_fixed_horizon_fraction,inherited_boundary_count,total_breaks,episode_count,longest_inherited_run,edits_applied,edits_per_inherited_boundary,threshold_excursions,residual_excursions,mean_risk_before,mean_risk_after,final_entropy,final_top1_share,final_occupied_types,final_throughput,mean_growth_updates,noop_plain_bitwise_exact
02,26,RANDOM_EVERY_8,3467.5,60.0,2.5,1.0,60.0,0.6027777777777777,0.6027777777777777,36.166666666666664,23.833333333333332,5.166666666666667,8.666666666666666,7.0,0.19631608681830762,0.0,0.0,0.672532304434503,0.6726271275497734,2.9221943309702163,0.1708333333333333,23.0,96.3822116477679,51.0,1.0
02,27,MODEL_EVERY_1,3591.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,60.0,1.0,0.0,0.0,0.045710753478377115,0.02364545216699591,1.4149962249333106,0.5916666666666667,9.5,3546.158352090681,24.038888888888888,1.0
02,27,MODEL_EVERY_16,3595.5,60.0,2.5,1.0,60.0,0.9555555555555556,0.9555555555555556,57.333333333333336,2.6666666666666665,1.0,42.0,3.0,0.052441077441077434,0.0,0.0,0.18153573562105238,0.17889081965228892,2.4460616195792517,0.2833333333333334,18.0,52.51444851939052,34.34166666666667,1.0
02,27,MODEL_EVERY_2,3592.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.16666666666666666,57.666666666666664,30.0,0.501412429378531,0.0,0.0,0.07264898577659736,0.0545851612192721,1.5891184793989652,0.5,10.333333333333334,2387.667852726613,27.805555555555557,1.0
02,27,MODEL_EVERY_4,3593.5,60.0,2.5,1.0,60.0,0.9833333333333333,0.9833333333333333,59.0,1.0,0.8333333333333334,50.666666666666664,15.0,0.25428599259692186,0.0,0.0,0.16260851338524177,0.14459867525483072,1.8171601989825215,0.4541666666666666,12.833333333333334,1350.0451067954712,32.84444444444444,1.0
02,27,MODEL_EVERY_8,3594.5,60.0,2.5,1.0,60.0,0.9638888888888889,0.9638888888888889,57.833333333333336,2.1666666666666665,1.0,42.5,7.0,0.12118018410096502,0.0,0.0,0.1766363988945339,0.16956786009829086,2.536652249806048,0.2708333333333333,19.0,42.57268224360728,35.894444444444446,1.0
02,27,NOOP,3601.5,60.0,2.5,1.0,60.0,0.9500000000000001,0.9500000000000001,57.0,3.0,1.6666666666666667,32.0,0.0,0.0,0.0,0.0,0.2455411111553042,0.2455411111553042,2.3796692180573507,0.3,17.166666666666668,688.2221236524027,36.63611111111111,1.0
02,27,RANDOM_EVERY_1,3596.5,60.0,2.5,1.0,60.0,0.9583333333333334,0.9583333333333334,57.5,2.5,1.8333333333333333,35.333333333333336,60.0,1.045103620071539,0.0,0.0,0.23306480096382298,0.23821192235061153,2.5327499496151926,0.3,19.5,140.74694766542606,35.77777777777778,1.0
02,27,RANDOM_EVERY_16,3600.5,60.0,2.5,1.0,60.0,0.9694444444444444,0.9694444444444444,58.166666666666664,1.8333333333333333,1.6666666666666667,35.5,3.0,0.05159314856398741,0.0,0.0,0.22394321069694292,0.22411388367256915,2.3781155275810044,0.30416666666666664,17.333333333333332,963.855301604501,36.916666666666664,1.0
02,27,RANDOM_EVERY_2,3597.5,60.0,2.5,1.0,60.0,0.9416666666666665,0.9416666666666665,56.5,3.5,1.5,33.5,30.0,0.5317452515056574,0.0,0.0,0.24077577946599418,0.24413383547762127,2.433113927658833,0.29583333333333334,18.333333333333332,218.5075046394971,37.275,1.0
02,27,RANDOM_EVERY_4,3598.5,60.0,2.5,1.0,60.0,0.9416666666666668,0.9416666666666668,56.5,3.5,2.1666666666666665,31.333333333333332,15.0,0.2657511835143414,0.0,0.0,0.27347625149045746,0.2743835037781512,2.31191794086015,0.29583333333333334,16.166666666666668,634.6918825294676,37.980555555555554,1.0
02,27,RANDOM_EVERY_8,3599.5,60.0,2.5,1.0,60.0,0.9777777777777779,0.9777777777777779,58.666666666666664,1.3333333333333333,1.1666666666666667,44.333333333333336,7.0,0.1193851873498279,0.0,0.0,0.18357221144934646,0.18436898698792148,2.361394644871282,0.325,18.5,559.5458562222552,37.21388888888889,1.0
02,28,MODEL_EVERY_1,3723.5,60.0,2.5,1.0,60.0,0.9916666666666667,0.9916666666666667,59.5,0.5,0.5,57.333333333333336,60.0,1.0085719851938437,0.0,0.0,0.1698561089839995,0.12077713586509396,2.0802886351368266,0.3416666666666666,12.666666666666666,907.0890635105429,29.691666666666666,1.0
02,28,MODEL_EVERY_16,3727.5,60.0,2.5,1.0,60.0,0.975,0.975,58.5,1.5,1.3333333333333333,41.5,3.0,0.05128579777907657,0.0,0.0,0.2811826978051468,0.2783536706232908,2.380520567251826,0.325,18.166666666666668,690.6662892464259,41.06666666666667,1.0
02,28,MODEL_EVERY_2,3724.5,60.0,2.5,1.0,60.0,0.9916666666666667,0.9916666666666667,59.5,0.5,0.5,56.166666666666664,30.0,0.5042859925969219,0.0,0.0,0.21450803870518786,0.18282657231809082,2.474837797343262,0.25416666666666665,17.833333333333332,475.7828116126459,33.644444444444446,1.0
02,28,MODEL_EVERY_4,3725.5,60.0,2.5,1.0,60.0,0.9666666666666667,0.9666666666666667,58.0,2.0,1.8333333333333333,30.833333333333332,15.0,0.25862068965517243,0.0,0.0,0.3029138044699284,0.2851341975455972,2.2753632954099445,0.28750000000000003,15.833333333333334,713.5756645812171,38.53333333333333,1.0
02,28,MODEL_EVERY_8,3726.5,60.0,2.5,1.0,60.0,0.9611111111111111,0.9611111111111111,57.666666666666664,2.3333333333333335,1.8333333333333333,44.166666666666664,7.0,0.12166161131623236,0.0,0.0,0.28803297963766344,0.2809682229218385,2.349881501727857,0.26666666666666666,16.333333333333332,266.07084678699806,40.458333333333336,1.0
02,28,NOOP,3733.5,60.0,2.5,1.0,60.0,0.9805555555555555,0.9805555555555555,58.833333333333336,1.1666666666666667,1.1666666666666667,51.166666666666664,0.0,0.0,0.0,0.0,0.24895812582856477,0.24895812582856477,2.2736839905976804,0.3,16.0,280.2304766330546,38.84166666666667,1.0
02,28,RANDOM_EVERY_1,3728.5,60.0,2.5,1.0,60.0,0.9583333333333334,0.9583333333333334,57.5,2.5,2.1666666666666665,29.833333333333332,60.0,1.0445369544388277,0.0,0.0,0.3250162611634753,0.3321857706795059,2.351143654501044,0.30833333333333335,17.333333333333332,387.91768645841813,41.59444444444444,1.0
02,28,RANDOM_EVERY_16,3732.5,60.0,2.5,1.0,60.0,0.9666666666666667,0.9666666666666667,58.0,2.0,1.6666666666666667,36.666666666666664,3.0,0.05173926194797338,0.0,0.0,0.2896170140546642,0.28994868607231156,2.3345913334525674,0.3,16.166666666666668,158.08988776758287,41.03888888888889,1.0
02,28,RANDOM_EVERY_2,3729.5,60.0,2.5,1.0,60.0,0.9361111111111112,0.9361111111111112,56.166666666666664,3.8333333333333335,2.5,33.5,30.0,0.5347092730202023,0.0,0.0,0.3481515506297667,0.35115720203869366,2.4208511630443694,0.2791666666666667,17.333333333333332,369.6954928253787,44.458333333333336,1.0
02,28,RANDOM_EVERY_4,3730.5,60.0,2.5,1.0,60.0,0.9666666666666667,0.9666666666666667,58.0,2.0,1.8333333333333333,44.5,15.0,0.2588300722317456,0.0,0.0,0.3031350782668604,0.304384343764833,2.3074595396228816,0.3,16.833333333333332,220.85773371033642,43.26666666666667,1.0
02,28,RANDOM_EVERY_8,3731.5,60.0,2.5,1.0,60.0,0.9527777777777778,0.9527777777777778,57.166666666666664,2.8333333333333335,2.1666666666666665,35.166666666666664,7.0,0.12246672716273442,0.0,0.0,0.3053957295619099,0.30629536200234236,2.418880839549735,0.24583333333333335,17.0,199.32721563214247,42.13611111111111,1.0
02,29,MODEL_EVERY_1,3855.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,60.0,1.0,0.0,0.0,0.0754606615299067,0.03636975632704278,0.933407137429591,0.75,6.166666666666667,9225.360999289227,28.608333333333334,1.0
02,29,MODEL_EVERY_16,3859.5,60.0,2.5,1.0,60.0,0.9249999999999999,0.9249999999999999,55.5,4.5,2.8333333333333335,29.5,3.0,0.054124579124579124,0.0,0.0,0.4380695836945217,0.43224393075348994,2.4801129378263074,0.28750000000000003,18.666666666666668,486.672900012451,49.38611111111111,1.0
02,29,MODEL_EVERY_2,3856.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,30.0,0.5,0.0,0.0,0.17275201733772305,0.12387319354575223,2.120283537406524,0.3458333333333334,14.833333333333334,2010.5790954261877,38.02777777777778,1.0
02,29,MODEL_EVERY_4,3857.5,60.0,2.5,1.0,60.0,0.9611111111111111,0.9611111111111111,57.666666666666664,2.3333333333333335,1.8333333333333333,41.166666666666664,15.0,0.2601857324491826,0.0,0.0,0.31826116885082195,0.2862169565690351,2.726381545479873,0.18333333333333335,20.666666666666668,765.0664138929752,44.10277777777778,1.0
02,29,MODEL_EVERY_8,3858.5,60.0,2.5,1.0,60.0,0.9305555555555555,0.9305555555555555,55.833333333333336,4.166666666666667,2.5,29.833333333333332,7.0,0.1257755012951779,0.0,0.0,0.40517113395344523,0.3925737287474506,2.292272854655304,0.3125,16.0,460.4423394239,46.72777777777778,1.0
02,29,NOOP,3865.5,60.0,2.5,1.0,60.0,0.9111111111111111,0.9111111111111111,54.666666666666664,5.333333333333333,3.3333333333333335,25.666666666666668,0.0,0.0,0.0,0.0,0.4593564299952148,0.4593564299952148,2.6407447002757625,0.22916666666666666,20.166666666666668,137.4902318521708,50.23888888888889,1.0
02,29,RANDOM_EVERY_1,3860.5,60.0,2.5,1.0,60.0,0.8972222222222221,0.8972222222222221,53.833333333333336,6.166666666666667,3.6666666666666665,23.333333333333332,60.0,1.1153974072952986,0.0,0.0,0.47148099184840137,0.47732946945827415,2.476982208153737,0.2791666666666667,18.166666666666668,471.51924596026055,46.80833333333334,1.0
02,29,RANDOM_EVERY_16,3864.5,60.0,2.5,1.0,60.0,0.9194444444444444,0.9194444444444444,55.166666666666664,4.833333333333333,3.0,23.333333333333332,3.0,0.054461446878749896,0.0,0.0,0.4557884658417761,0.4561492781276196,2.6970990648907147,0.22083333333333333,20.666666666666668,165.16028985734252,49.875,1.0
02,29,RANDOM_EVERY_2,3861.5,60.0,2.5,1.0,60.0,0.9166666666666666,0.9166666666666666,55.0,5.0,3.1666666666666665,26.5,30.0,0.5454545454545454,0.0,0.0,0.4475327717207132,0.44896200164804334,2.428885036316814,0.29583333333333334,18.666666666666668,215.55125267508947,47.194444444444436,1.0
02,29,RANDOM_EVERY_4,3862.5,60.0,2.5,1.0,60.0,0.8888888888888888,0.8888888888888888,53.333333333333336,6.666666666666667,2.5,26.833333333333332,15.0,0.28252835013444394,0.0,0.0,0.4795498582665794,0.48075680867247267,2.735569327292748,0.2125,21.166666666666668,166.53745553059392,51.53333333333333,1.0
02,29,RANDOM_EVERY_8,3863.5,60.0,2.5,1.0,60.0,0.936111111111111,0.936111111111111,56.166666666666664,3.8333333333333335,2.6666666666666665,30.833333333333332,7.0,0.12475146785735136,0.0,0.0,0.4330351865669783,0.4334575052384375,2.6111254810917868,0.19999999999999998,18.5,237.05217826718527,51.202777777777776,1.0
02,30,MODEL_EVERY_1,3987.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,60.0,1.0,0.0,0.0,0.011740441686083148,0.005063784212082231,1.2472800525904022,0.525,6.5,10068.999650508631,9.744444444444445,1.0
02,30,MODEL_EVERY_16,3991.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,3.0,0.05000000000000001,0.0,0.0,0.018944530801734014,0.018519405558084002,1.4356134800400369,0.5458333333333334,8.666666666666666,3564.753538907599,12.861111111111112,1.0
02,30,MODEL_EVERY_2,3988.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,30.0,0.5,0.0,0.0,0.01699694956068413,0.011655120571671382,1.4022685925031373,0.4708333333333334,7.666666666666667,6493.520907706843,10.866666666666667,1.0
02,30,MODEL_EVERY_4,3989.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,15.0,0.25,0.0,0.0,0.018582783456250376,0.01612335781885307,1.3557364789972859,0.5333333333333333,7.166666666666667,5652.171623808485,11.71111111111111,1.0
02,30,MODEL_EVERY_8,3990.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,7.0,0.11666666666666665,0.0,0.0,0.02092504119190892,0.019748838736540677,1.592302798397304,0.4875,10.0,3827.8817754427696,12.275,1.0
02,30,NOOP,3997.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.020859897316327855,0.020859897316327855,1.4281243821906564,0.4958333333333333,7.833333333333333,3182.549350185654,13.15,1.0
02,30,RANDOM_EVERY_1,3992.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,60.0,1.0,0.0,0.0,0.02423337819986489,0.026509251620905883,1.337390079453942,0.5541666666666667,8.166666666666666,3570.321377567612,13.380555555555555,1.0
02,30,RANDOM_EVERY_16,3996.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,3.0,0.05000000000000001,0.0,0.0,0.018319718341599654,0.018356411499335593,1.5635612512360495,0.47500000000000003,9.333333333333334,3252.9137051902217,13.636111111111111,1.0
02,30,RANDOM_EVERY_2,3993.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,30.0,0.5,0.0,0.0,0.021342489941443624,0.022508864401262266,1.476964980411948,0.5625,9.833333333333334,6977.377047231656,13.15,1.0
02,30,RANDOM_EVERY_4,3994.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,15.0,0.25,0.0,0.0,0.021035803148785958,0.021736603601504367,1.2404724096590565,0.5708333333333334,7.0,4746.527210892547,13.047222222222222,1.0
02,30,RANDOM_EVERY_8,3995.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,7.0,0.11666666666666665,0.0,0.0,0.02060512706039206,0.020837263825991065,1.4261888224011805,0.5041666666666667,8.166666666666666,3576.268524731286,13.108333333333334,1.0
02,31,MODEL_EVERY_1,4119.5,60.0,2.5,1.0,60.0,0.9472222222222223,0.9472222222222223,56.833333333333336,3.1666666666666665,2.6666666666666665,31.5,60.0,1.0561969252870234,0.0,0.0,0.5094861171692352,0.4631065164099701,2.351188819768083,0.3125,16.333333333333332,322.00649431112936,45.208333333333336,1.0
02,31,MODEL_EVERY_16,4123.5,60.0,2.5,1.0,60.0,0.7222222222222222,0.7222222222222222,43.333333333333336,16.666666666666668,6.166666666666667,11.166666666666666,3.0,0.06932462877738964,0.0,0.0,0.6821282700919445,0.6801847020633115,2.9410134402297317,0.13749999999999998,23.666666666666668,69.38353801703195,52.9,1.0
02,31,MODEL_EVERY_2,4120.5,60.0,2.5,1.0,60.0,0.8555555555555555,0.8555555555555555,51.333333333333336,8.666666666666666,4.666666666666667,22.333333333333332,30.0,0.5865319541195552,0.0,0.0,0.6246327113345412,0.601727124856043,2.8626353264008846,0.1708333333333333,22.0,120.95713425996145,50.083333333333336,1.0
02,31,MODEL_EVERY_4,4121.5,60.0,2.5,1.0,60.0,0.7888888888888889,0.7888888888888889,47.333333333333336,12.666666666666666,5.166666666666667,16.0,15.0,0.317542270531401,0.0,0.0,0.6534940136941355,0.643036957016626,2.726419820675225,0.2125,21.0,178.49986631647502,51.30277777777778,1.0
02,31,MODEL_EVERY_8,4122.5,60.0,2.5,1.0,60.0,0.7611111111111111,0.7611111111111111,45.666666666666664,14.333333333333334,5.833333333333333,14.0,7.0,0.15381421005369547,0.0,0.0,0.6728938906714679,0.6681765121561342,2.7755826558901453,0.1708333333333333,21.166666666666668,81.1186124737112,52.15277777777778,1.0
02,31,NOOP,4129.5,60.0,2.5,1.0,60.0,0.7333333333333334,0.7333333333333334,44.0,16.0,5.333333333333333,13.0,0.0,0.0,0.0,0.0,0.682246961350025,0.682246961350025,3.007851610024114,0.13333333333333333,24.5,60.16280450865602,54.11388888888889,1.0
02,31,RANDOM_EVERY_1,4124.5,60.0,2.5,1.0,60.0,0.8027777777777777,0.8027777777777777,48.166666666666664,11.833333333333334,5.166666666666667,16.0,60.0,1.2526148894476867,0.0,0.0,0.6533408670068792,0.6568206734382968,2.7452652642103996,0.21666666666666667,22.166666666666668,101.22901923089728,50.48888888888889,1.0
02,31,RANDOM_EVERY_16,4128.5,60.0,2.5,1.0,60.0,0.7333333333333334,0.7333333333333334,44.0,16.0,6.0,13.166666666666666,3.0,0.06903384990311381,0.0,0.0,0.6722518454413494,0.6726306118930258,2.726524295276723,0.21666666666666667,21.333333333333332,123.9391226922595,52.31944444444445,1.0
02,31,RANDOM_EVERY_2,4125.5,60.0,2.5,1.0,60.0,0.7277777777777777,0.7277777777777777,43.666666666666664,16.333333333333332,5.666666666666667,10.166666666666666,30.0,0.6900185803536423,0.0,0.0,0.6811971097304316,0.6824652039704636,2.8269634901320866,0.17500000000000002,21.833333333333332,62.20274390628674,52.41388888888889,1.0
02,31,RANDOM_EVERY_4,4126.5,60.0,2.5,1.0,60.0,0.7444444444444445,0.7444444444444445,44.666666666666664,15.333333333333334,5.833333333333333,11.666666666666666,15.0,0.33780271147292423,0.0,0.0,0.6805980066224929,0.6817867829593737,2.906255188131101,0.17500000000000002,23.666666666666668,116.73407258096871,54.62777777777777,1.0
02,31,RANDOM_EVERY_8,4127.5,60.0,2.5,1.0,60.0,0.7444444444444445,0.7444444444444445,44.666666666666664,15.333333333333334,5.166666666666667,16.833333333333332,7.0,0.15856520048109157,0.0,0.0,0.6680285455128162,0.6685282777887203,2.8246236417733823,0.18333333333333335,22.0,81.72316524587833,53.61388888888889,1.0
02,32,MODEL_EVERY_1,4251.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,60.0,1.0,0.0,0.0,0.16048541634413238,0.10824283435213365,1.7474093301539428,0.48333333333333334,11.666666666666666,1559.4260610176223,35.358333333333334,1.0
02,32,MODEL_EVERY_16,4255.5,60.0,2.5,1.0,60.0,0.9305555555555555,0.9305555555555555,55.833333333333336,4.166666666666667,2.5,32.666666666666664,3.0,0.05386366482065235,0.0,0.0,0.4081144844843307,0.4041212061573927,2.257845620384914,0.3875,17.166666666666668,388.89024583565066,51.81944444444445,1.0
02,32,MODEL_EVERY_2,4252.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.16666666666666666,59.666666666666664,30.0,0.501412429378531,0.0,0.0,0.2508656660158815,0.21095658772306125,2.2474554262567463,0.30833333333333335,16.0,821.3688730724699,44.48888888888889,1.0
02,32,MODEL_EVERY_4,4253.5,60.0,2.5,1.0,60.0,0.9583333333333334,0.9583333333333334,57.5,2.5,1.3333333333333333,38.333333333333336,15.0,0.26110004801867054,0.0,0.0,0.354914500980609,0.335739054508694,2.5074369610401526,0.29583333333333334,19.5,694.5378964559999,49.00833333333333,1.0
02,32,MODEL_EVERY_8,4254.5,60.0,2.5,1.0,60.0,0.9527777777777778,0.9527777777777778,57.166666666666664,2.8333333333333335,1.6666666666666667,37.666666666666664,7.0,0.12256507987997729,0.0,0.0,0.38519810013049155,0.3753684272949052,2.322431470548197,0.35833333333333334,17.666666666666668,628.7416306287788,50.11388888888889,1.0
02,32,NOOP,4261.5,60.0,2.5,1.0,60.0,0.9194444444444444,0.9194444444444444,55.166666666666664,4.833333333333333,3.1666666666666665,28.166666666666668,0.0,0.0,0.0,0.0,0.4445624455819848,0.4445624455819848,2.4526311290888034,0.32083333333333336,19.166666666666668,428.08413573778677,53.980555555555554,1.0
02,32,RANDOM_EVERY_1,4256.5,60.0,2.5,1.0,60.0,0.9333333333333332,0.9333333333333332,56.0,4.0,2.0,33.333333333333336,60.0,1.0731740497959084,0.0,0.0,0.4517972238592252,0.45665137283707513,2.589839818538537,0.23750000000000002,20.0,206.3526341269164,53.17777777777778,1.0
02,32,RANDOM_EVERY_16,4260.5,60.0,2.5,1.0,60.0,0.9277777777777777,0.9277777777777777,55.666666666666664,4.333333333333333,2.8333333333333335,26.833333333333332,3.0,0.05398939032048325,0.0,0.0,0.4552671796827137,0.45547045455118745,2.521268519513884,0.30833333333333335,19.833333333333332,299.3355785972104,55.02222222222222,1.0
02,32,RANDOM_EVERY_2,4257.5,60.0,2.5,1.0,60.0,0.9138888888888889,0.9138888888888889,54.833333333333336,5.166666666666667,2.6666666666666665,28.0,30.0,0.5488137123061297,0.0,0.0,0.45880275076017657,0.46082913695062183,2.3991620231459763,0.28750000000000003,18.166666666666668,280.4915174236947,53.736111111111114,1.0
02,32,RANDOM_EVERY_4,4258.5,60.0,2.5,1.0,60.0,0.9333333333333332,0.9333333333333332,56.0,4.0,2.8333333333333335,28.333333333333332,15.0,0.26821631097946885,0.0,0.0,0.4357866526945733,0.43707016179949937,2.2214840132626135,0.3666666666666667,16.833333333333332,294.03507781614,53.388888888888886,1.0
02,32,RANDOM_EVERY_8,4259.5,60.0,2.5,1.0,60.0,0.9194444444444444,0.9194444444444444,55.166666666666664,4.833333333333333,3.1666666666666665,26.166666666666668,7.0,0.12696414102405496,0.0,0.0,0.4659646678296576,0.46634899824093834,2.5766124651862485,0.26666666666666666,20.333333333333332,206.41765983768076,54.78055555555556,1.0
02,33,MODEL_EVERY_1,4383.5,60.0,2.5,1.0,60.0,0.9916666666666667,0.9916666666666667,59.5,0.5,0.5,59.5,60.0,1.0084745762711864,0.0,0.0,0.05262986688878665,0.020382292437528673,0.6530357478414347,0.8375,5.166666666666667,16697.547448036643,23.819444444444446,1.0
02,33,MODEL_EVERY_16,4387.5,60.0,2.5,1.0,60.0,0.8944444444444445,0.8944444444444445,53.666666666666664,6.333333333333333,3.0,27.666666666666668,3.0,0.05595730522201111,0.0,0.0,0.36117336121391513,0.35279319613573684,1.9966529216433173,0.4291666666666667,15.0,5226.588395044675,40.80277777777778,1.0
02,33,MODEL_EVERY_2,4384.5,60.0,2.5,1.0,60.0,0.9833333333333334,0.9833333333333334,59.0,1.0,0.6666666666666666,57.0,30.0,0.5085719851938437,0.0,0.0,0.17684976074365497,0.1100643353785944,1.7906976775966361,0.5041666666666667,13.0,10178.509321038679,34.577777777777776,1.0
02,33,MODEL_EVERY_4,4385.5,60.0,2.5,1.0,60.0,0.9472222222222223,0.9472222222222223,56.833333333333336,3.1666666666666665,1.6666666666666667,39.166666666666664,15.0,0.26432580493379043,0.0,0.0,0.2576284840476669,0.22111177623816658,2.512356602479429,0.3125,20.333333333333332,3495.992755066733,37.53333333333333,1.0
02,33,MODEL_EVERY_8,4386.5,60.0,2.5,1.0,60.0,0.9305555555555555,0.9305555555555555,55.833333333333336,4.166666666666667,2.6666666666666665,30.0,7.0,0.12555928700816782,0.0,0.0,0.3082992784365908,0.28876466200960543,2.0769066459951486,0.42083333333333334,16.166666666666668,1235.3590379091847,40.68611111111111,1.0
02,33,NOOP,4393.5,60.0,2.5,1.0,60.0,0.8722222222222222,0.8722222222222222,52.333333333333336,7.666666666666667,3.0,30.333333333333332,0.0,0.0,0.0,0.0,0.3757922661430499,0.3757922661430499,2.389687877317112,0.3208333333333333,18.166666666666668,1491.4853253124666,43.24444444444444,1.0
