candidate,matrix_id,controller,cross_lineage_final_cosine,completed_horizon,observed_fissions,inherited_boundary_count,inherited_fraction,total_breaks,episode_count,longest_inherited_run,mean_growth_updates,final_entropy,final_occupied_types,final_top1_share,final_throughput,final_risk,mean_predicted_action_shift,out_of_development_envelope_fraction,distinct_swaps,repeated_swaps,immediately_reversing_swaps
03,10,NOOP,0.2552713876034554,1.0,60.0,47.166666666666664,0.7861111111111111,12.833333333333334,4.833333333333333,13.666666666666666,37.01388888888889,2.8955310594216126,23.833333333333332,0.181479086317796,146.16121852151113,0.7001254945174539,0.0,0.6666666666666666,0.0,0.0,0.0
03,10,RANDOM,0.32416952107514424,1.0,60.0,49.333333333333336,0.8222222222222223,10.666666666666666,5.833333333333333,13.666666666666666,38.358333333333334,2.941748793564234,23.5,0.13662166799078695,94.3521323603692,0.7251058627818149,0.0007223218812558999,0.6666666666666666,59.666666666666664,0.3333333333333333,0.0
03,10,RULE_DOWN,0.27856398315467396,1.0,60.0,57.5,0.9583333333333334,2.5,2.0,37.666666666666664,31.674999999999997,2.181886291455738,15.833333333333334,0.3840171708979758,1099.3850315694913,0.30580587292236316,-0.0584634083911272,0.6666666666666666,38.0,22.0,0.0
03,10,RULE_UP,0.30313847005258665,1.0,60.0,37.333333333333336,0.6222222222222222,22.666666666666668,4.833333333333333,7.833333333333333,42.74722222222223,2.9918055470909644,25.0,0.15460236610750092,23.071621100102465,0.8211267541177544,0.03818757611714363,0.6749999999999999,52.666666666666664,7.333333333333333,0.0
03,11,MODEL_DOWN,0.9744267930689293,1.0,60.0,60.0,1.0,0.0,0.0,60.0,25.45,1.1241706153625441,8.333333333333334,0.7090997974718906,6060.189558186467,0.019210505661842497,-0.051352177321160715,0.6722222222222222,40.0,20.0,0.0
03,11,MODEL_UP,0.6311130920113027,1.0,60.0,55.666666666666664,0.9277777777777777,4.333333333333333,2.6666666666666665,31.166666666666668,60.29722222222224,2.3253632546462915,18.166666666666668,0.3334289315138346,451.8381518523986,0.5226085347353341,0.08322780992595308,0.7000000000000001,45.833333333333336,14.166666666666666,0.0
03,11,NOOP,0.3990097649125885,1.0,60.0,58.5,0.975,1.5,1.3333333333333333,38.0,51.205555555555556,2.525784984110214,20.0,0.27895793918938755,183.75559867004253,0.49372107528149883,0.0,0.6916666666666668,0.0,0.0,0.0
03,11,RANDOM,0.6459456571418022,1.0,60.0,58.5,0.975,1.5,1.3333333333333333,42.666666666666664,48.05833333333333,2.0872456851153505,15.833333333333334,0.4390979390979391,797.4623972832115,0.2784030098507446,0.006950351365456243,0.7083333333333334,59.0,1.0,0.0
03,11,RULE_DOWN,0.9908127344981245,1.0,60.0,60.0,1.0,0.0,0.0,60.0,26.41111111111111,0.8240634291727656,6.166666666666667,0.7934615449150333,5664.620281525352,0.012977987314985518,-0.04532227655142811,0.6694444444444444,26.833333333333332,33.166666666666664,0.0
03,11,RULE_UP,0.5977732586012382,1.0,60.0,54.666666666666664,0.9111111111111111,5.333333333333333,3.0,30.833333333333332,56.324999999999996,2.2624231752148387,17.666666666666668,0.36515388466954385,756.3675317837586,0.48693453680578586,0.0640266572974429,0.7194444444444444,45.0,15.0,0.0
03,12,MODEL_DOWN,0.6366673766747242,1.0,60.0,57.666666666666664,0.9611111111111111,2.3333333333333335,2.0,33.166666666666664,25.425,2.1616688491276492,13.0,0.2787919659068568,596.8741866431018,0.24836494049239854,-0.061851799870207,0.6749999999999999,43.833333333333336,16.166666666666668,0.0
03,12,MODEL_UP,0.5067860569762358,1.0,60.0,47.166666666666664,0.7861111111111113,12.833333333333334,4.5,16.833333333333332,36.27777777777778,2.7991154181604236,22.166666666666668,0.1923292749075655,133.83182799758993,0.6679446333394962,0.04340679612676813,0.6694444444444444,46.166666666666664,13.833333333333334,0.0
03,12,NOOP,0.5128405478795658,1.0,60.0,57.166666666666664,0.9527777777777778,2.8333333333333335,1.8333333333333333,39.166666666666664,30.78611111111111,2.437702529524896,18.333333333333332,0.2927083970087821,259.1745741416162,0.4209832718978593,0.0,0.6694444444444444,0.0,0.0,0.0
03,12,RANDOM,0.48579646110055175,1.0,60.0,54.333333333333336,0.9055555555555556,5.666666666666667,3.3333333333333335,26.333333333333332,30.35833333333333,2.5035165223776534,17.666666666666668,0.24092467903443518,326.9527692726382,0.42125905664485913,0.00729917042628677,0.6666666666666666,59.666666666666664,0.3333333333333333,0.0
03,12,RULE_DOWN,0.5029723345285025,1.0,60.0,58.333333333333336,0.9722222222222222,1.6666666666666667,1.6666666666666667,39.5,26.46111111111111,2.292626835514507,15.0,0.2544451429242531,526.2071362848197,0.23623608949240693,-0.041570823934515395,0.6722222222222222,25.333333333333332,34.666666666666664,0.0
03,12,RULE_UP,0.485508054910188,1.0,60.0,52.166666666666664,0.8694444444444445,7.833333333333333,4.0,18.0,33.12777777777777,2.7286933952211516,21.833333333333332,0.22957782957782957,174.19576262603593,0.6119163154712813,0.03309563586203099,0.6694444444444444,38.166666666666664,21.833333333333332,0.0
03,13,MODEL_DOWN,0.9696793655172958,1.0,60.0,60.0,1.0,0.0,0.0,60.0,11.386111111111111,1.281434904599234,6.666666666666667,0.6009693174327321,6998.6263884953805,0.003539114893618939,-0.008679604482472984,0.6666666666666666,35.166666666666664,24.833333333333332,0.0
03,13,MODEL_UP,0.9396643776325307,1.0,60.0,60.0,1.0,0.0,0.0,60.0,23.180555555555557,1.8978058575729182,14.666666666666666,0.5180318242056047,1664.8877742477287,0.04797512155007724,0.012018282350660351,0.6666666666666666,24.0,36.0,0.0
03,13,NOOP,0.9327988133800494,1.0,60.0,60.0,1.0,0.0,0.0,60.0,23.061111111111114,1.687421767304965,12.333333333333334,0.5425050274215871,1882.616931859966,0.028534634002075388,0.0,0.6666666666666666,0.0,0.0,0.0
03,13,RANDOM,0.93401748234419,1.0,60.0,59.833333333333336,0.9972222222222222,0.16666666666666666,0.16666666666666666,56.0,21.438888888888886,1.562941362783466,12.333333333333334,0.5898383605235354,2236.019129643321,0.026243621344783533,0.0012731805495773798,0.6666666666666666,59.833333333333336,0.16666666666666666,0.16666666666666666
03,13,RULE_DOWN,0.6623246493016773,1.0,60.0,60.0,1.0,0.0,0.0,60.0,13.280555555555557,1.5858954224456898,9.833333333333334,0.49109933828603897,4984.65365954897,0.011719150440501662,-0.007610984481584717,0.6666666666666666,18.333333333333332,41.666666666666664,0.0
03,13,RULE_UP,0.9120326255376245,1.0,60.0,60.0,1.0,0.0,0.0,60.0,21.527777777777775,1.9867429721190633,15.833333333333334,0.47279957582184523,1447.743563851006,0.051016075996563305,0.009422010057490387,0.6666666666666666,24.333333333333332,35.666666666666664,0.0
03,14,MODEL_DOWN,0.9911517647284595,1.0,60.0,60.0,1.0,0.0,0.0,60.0,17.580555555555552,0.9500280719066776,7.333333333333333,0.7648272141295397,22138.242201649187,0.003263131080345687,-0.010296638003674259,0.6694444444444444,36.833333333333336,23.166666666666668,0.0
03,14,MODEL_UP,0.9361833854746185,1.0,60.0,60.0,1.0,0.0,0.0,60.0,26.63888888888889,1.6912625162630672,13.5,0.5506806948926211,1620.3434339399,0.03727126569316116,0.0169328125416271,0.6694444444444444,23.833333333333332,36.166666666666664,0.0
03,14,NOOP,0.8705764205280818,1.0,60.0,60.0,1.0,0.0,0.0,60.0,23.538888888888888,1.6105158622612643,11.0,0.5279151404151404,2334.199081490208,0.030090786901897384,0.0,0.6694444444444444,0.0,0.0,0.0
03,14,RANDOM,0.7366729270826765,1.0,60.0,60.0,1.0,0.0,0.0,60.0,23.20277777777778,1.599850131477665,10.0,0.46928619867449656,2233.7961781134636,0.02811227119297087,0.00263922472853596,0.6722222222222222,58.833333333333336,1.1666666666666667,0.0
03,14,RULE_DOWN,0.9650126847374324,1.0,60.0,60.0,1.0,0.0,0.0,60.0,16.58611111111111,0.8901429972007913,6.166666666666667,0.7506851221612991,22572.50258230703,0.002970641221630748,-0.012779534032286008,0.6833333333333332,27.833333333333332,32.166666666666664,0.0
03,14,RULE_UP,0.915464039114276,1.0,60.0,59.833333333333336,0.9972222222222222,0.16666666666666666,0.16666666666666666,58.166666666666664,25.813888888888894,1.655926485276595,11.833333333333334,0.5481089698831635,1673.7882611582027,0.04383225933294748,0.018916356524240455,0.6694444444444444,29.333333333333332,30.666666666666668,0.0
03,15,MODEL_DOWN,0.98099836542508,1.0,60.0,60.0,1.0,0.0,0.0,60.0,12.541666666666666,0.7300072011078184,4.833333333333333,0.7954366940929091,22740.446425367758,0.0011561669555019212,-0.009045169448497042,0.6722222222222222,36.166666666666664,23.833333333333332,0.0
03,15,MODEL_UP,0.4955586338937386,1.0,60.0,57.0,0.9500000000000001,3.0,1.8333333333333333,32.5,34.166666666666664,2.567893411975275,20.0,0.2763922000122257,142.6864532730352,0.5087138598409712,0.08395056591106748,0.6722222222222222,39.833333333333336,20.166666666666668,0.0
03,15,NOOP,0.49977381597829157,1.0,60.0,58.5,0.975,1.5,1.3333333333333333,40.0,30.099999999999998,1.9918069922539186,14.333333333333334,0.40824370658385645,612.3134866009907,0.2816775683276466,0.0,0.6722222222222224,0.0,0.0,0.0
03,15,RANDOM,0.6381389691854638,1.0,60.0,58.666666666666664,0.9777777777777779,1.3333333333333333,1.3333333333333333,38.833333333333336,29.230555555555554,2.0065624214774798,13.5,0.3545911317572983,640.5429733544353,0.29538381712283196,0.004653831690325037,0.6666666666666666,59.833333333333336,0.16666666666666666,0.16666666666666666
03,15,RULE_DOWN,0.9763590782715457,1.0,60.0,60.0,1.0,0.0,0.0,60.0,12.833333333333334,0.8951740612470203,6.5,0.755460817960818,20730.648680018112,0.0025414972012011527,-0.007141475364350295,0.6694444444444444,25.666666666666668,34.333333333333336,0.0
03,15,RULE_UP,0.6411146176942843,1.0,60.0,58.0,0.9666666666666668,2.0,1.6666666666666667,40.5,33.11388888888889,2.2617569331352105,15.5,0.3263796794144246,186.51401016075866,0.35130551624478534,0.06126910560418686,0.6666666666666666,47.5,12.5,0.0
03,16,MODEL_DOWN,0.9719734275032591,1.0,60.0,60.0,1.0,0.0,0.0,60.0,21.84166666666667,1.4578970417327122,10.666666666666666,0.6244980931886898,3715.8671949153268,0.03145483178694266,-0.0432496698299669,0.6666666666666666,36.333333333333336,23.666666666666668,0.0
03,16,MODEL_UP,0.8574536906045668,1.0,60.0,51.666666666666664,0.861111111111111,8.333333333333334,4.666666666666667,15.5,36.31944444444445,2.247411056042163,18.5,0.41962511291779586,21.780265761151682,0.5364447966886189,0.0936146157030901,0.6722222222222222,47.333333333333336,12.666666666666666,0.0
03,16,NOOP,0.7056869206486064,1.0,60.0,56.333333333333336,0.938888888888889,3.6666666666666665,2.3333333333333335,36.833333333333336,30.008333333333336,2.2578154546427283,17.166666666666668,0.37701630431091276,1770.0747770121923,0.30545375034280964,0.0,0.6666666666666666,0.0,0.0,0.0
03,16,RANDOM,0.5773048084599439,1.0,60.0,56.5,0.9416666666666668,3.5,2.1666666666666665,29.0,31.64166666666667,2.207549910312762,16.166666666666668,0.36029711029711037,181.30509340394136,0.39943424529097604,0.009470709952020205,0.6666666666666666,59.666666666666664,0.3333333333333333,0.0
03,16,RULE_DOWN,0.9464537065721619,1.0,60.0,60.0,1.0,0.0,0.0,60.0,22.291666666666668,1.5463030242966598,11.0,0.5902705807311069,3745.7189718701497,0.04085699394153381,-0.04899108480879452,0.6666666666666666,26.5,33.5,0.0
03,16,RULE_UP,0.4891478345984616,1.0,60.0,52.833333333333336,0.8805555555555554,7.166666666666667,4.0,17.833333333333332,38.24722222222222,2.486809851532954,20.0,0.3417973167973168,46.36942726521321,0.5351127133415247,0.08414766029542055,0.6666666666666666,40.166666666666664,19.833333333333332,0.0
03,17,MODEL_DOWN,0.9867678323160399,1.0,60.0,60.0,1.0,0.0,0.0,60.0,8.28888888888889,0.9446058825966192,6.0,0.7436898609876786,19186.0935775558,0.003178034587599132,-0.020037192832651606,0.686111111111111,35.5,24.5,0.0
03,17,MODEL_UP,0.37064996887226725,1.0,60.0,47.333333333333336,0.7888888888888889,12.666666666666666,4.666666666666667,15.333333333333334,38.83888888888889,2.755140443000421,20.5,0.1875350140056022,74.60591313423554,0.6784953908017511,0.08071155660338529,0.6777777777777777,53.5,6.5,0.0
03,17,NOOP,0.42896347778973803,1.0,60.0,56.333333333333336,0.938888888888889,3.6666666666666665,2.3333333333333335,34.666666666666664,30.32777777777778,2.2225570101550765,15.333333333333334,0.33641803153998273,1380.6395253978128,0.3449031030871847,0.0,0.6861111111111112,0.0,0.0,0.0
03,17,RANDOM,0.24133056570597455,1.0,60.0,55.166666666666664,0.9194444444444444,4.833333333333333,3.1666666666666665,26.0,29.51388888888889,2.3055998811269593,17.333333333333332,0.35710314479457983,1958.051993077247,0.36162593290220296,0.0027412517173444847,0.6944444444444445,59.5,0.5,0.0
03,17,RULE_DOWN,0.9872608042560191,1.0,60.0,60.0,1.0,0.0,0.0,60.0,11.075000000000001,0.9684179239041436,6.833333333333333,0.7439988279466442,26088.98505727241,0.0035636644496721322,-0.025368690319201553,0.6944444444444445,16.333333333333332,43.666666666666664,0.0
03,17,RULE_UP,0.32671378067699475,1.0,60.0,47.666666666666664,0.7944444444444444,12.333333333333334,4.333333333333333,15.333333333333334,38.56666666666666,2.561295190972003,19.833333333333332,0.26947961617079264,83.02944849938888,0.5969576630065648,0.0595742091842249,0.688888888888889,48.5,11.5,0.0
03,18,MODEL_DOWN,0.9705622782102091,1.0,60.0,60.0,1.0,0.0,0.0,60.0,24.14166666666667,1.438223675527557,10.833333333333334,0.6358548584908025,4136.142477393169,0.04403989396515053,-0.06045782162056094,0.6666666666666666,36.666666666666664,23.333333333333332,0.0
03,18,MODEL_UP,0.3290867352593748,1.0,60.0,40.5,0.6749999999999999,19.5,5.5,9.333333333333334,44.23333333333333,2.8836735838826044,22.333333333333332,0.15923430557576898,55.1111943808907,0.7507992539522347,0.04814346125089499,0.6666666666666666,57.0,3.0,0.0
03,18,NOOP,0.3065268036383177,1.0,60.0,47.666666666666664,0.7944444444444444,12.333333333333334,4.5,17.333333333333332,37.62222222222223,2.4991181607676807,17.833333333333332,0.23042184649327505,176.3513921411197,0.5388825305506955,0.0,0.6666666666666666,0.0,0.0,0.0
03,18,RANDOM,0.46331145750761654,1.0,60.0,49.666666666666664,0.8277777777777776,10.333333333333334,5.0,14.166666666666666,37.29722222222222,2.713412657547133,20.666666666666668,0.19593329739606336,294.59810414860425,0.5585561237655209,0.004714944011716669,0.6666666666666666,59.666666666666664,0.3333333333333333,0.0
03,18,RULE_DOWN,0.9437914404534383,1.0,60.0,59.833333333333336,0.9972222222222222,0.16666666666666666,0.16666666666666666,59.666666666666664,23.997222222222224,1.6224351204498297,11.666666666666666,0.5665251339975942,2466.167802949321,0.057020862046586185,-0.07330815713466436,0.6666666666666666,32.0,28.0,0.0
03,18,RULE_UP,0.4449910531515254,1.0,60.0,39.166666666666664,0.6527777777777778,20.833333333333332,5.0,10.0,43.42777777777778,3.0061822383802856,24.833333333333332,0.1526315192874885,29.33803566867482,0.7590824577091367,0.0326817481537252,0.6694444444444444,52.0,8.0,0.0
03,19,MODEL_DOWN,0.9384669137151103,1.0,60.0,60.0,1.0,0.0,0.0,60.0,11.28611111111111,1.3580182947556203,5.5,0.41176956355100147,2721.8574993304774,0.004500772807956717,-0.004687576907283868,0.6666666666666666,46.333333333333336,13.666666666666666,0.0
03,19,MODEL_UP,0.910877606884151,1.0,60.0,60.0,1.0,0.0,0.0,60.0,13.127777777777778,1.5263504198271205,9.333333333333334,0.4436175661927222,2305.8367289689704,0.02151212813977423,0.008521806264654373,0.6666666666666666,17.166666666666668,42.833333333333336,0.0
03,19,NOOP,0.9599701712286833,1.0,60.0,60.0,1.0,0.0,0.0,60.0,12.947222222222223,1.4907538791851238,8.833333333333334,0.41633172103496857,2085.833480037684,0.01445944801917777,0.0,0.6666666666666666,0.0,0.0,0.0
03,19,RANDOM,0.9634882857226397,1.0,60.0,60.0,1.0,0.0,0.0,60.0,13.013888888888891,1.5227985567841402,9.666666666666666,0.4544895736072207,2528.4810836352385,0.014695785615097394,0.0021050397442903715,0.6666666666666666,58.666666666666664,1.3333333333333333,0.0
03,19,RULE_DOWN,0.9221751030968289,1.0,60.0,60.0,1.0,0.0,0.0,60.0,11.83611111111111,1.40931392771858,6.0,0.38165470103218263,2399.4841203670094,0.006377840114363564,-0.0036369040180848876,0.6666666666666666,39.0,21.0,0.0
03,19,RULE_UP,0.8877667900592937,1.0,60.0,59.833333333333336,0.9972222222222222,0.16666666666666666,0.16666666666666666,57.666666666666664,12.89722222222222,1.7372762236155204,10.833333333333334,0.4094282049927211,1798.648048874169,0.031695662028500056,0.008377336106195442,0.6666666666666666,21.5,38.5,0.0
03,20,MODEL_DOWN,0.5484550983068142,1.0,60.0,60.0,1.0,0.0,0.0,60.0,18.2,1.7481351263522094,11.0,0.45842698901909423,1738.2388760095719,0.05567631720738691,-0.044395358713073096,0.6777777777777777,45.666666666666664,14.333333333333334,0.0
03,20,MODEL_UP,0.460317369786114,1.0,60.0,54.833333333333336,0.9138888888888889,5.166666666666667,3.0,25.5,31.136111111111116,2.7615637756124602,21.0,0.18246339585190827,147.42974130196123,0.6092836167325323,0.0745169013458369,0.6722222222222222,48.666666666666664,11.333333333333334,0.0
03,20,NOOP,0.48829825370924934,1.0,60.0,56.166666666666664,0.936111111111111,3.8333333333333335,2.6666666666666665,26.833333333333332,27.01111111111111,2.357683528890244,16.666666666666668,0.2749251434559952,696.0495594100997,0.37189892168086564,0.0,0.6694444444444444,0.0,0.0,0.0
03,20,RANDOM,0.4554751631070439,1.0,60.0,57.333333333333336,0.9555555555555556,2.6666666666666665,2.0,43.0,26.40833333333333,2.2825975015600726,15.666666666666666,0.29177356610557775,755.8662213358176,0.43123306714759096,0.007162933585756991,0.6749999999999999,59.833333333333336,0.16666666666666666,0.0
03,20,RULE_DOWN,0.5238981709178182,1.0,60.0,59.5,0.9916666666666667,0.5,0.5,52.666666666666664,20.77777777777778,1.4970850250128374,9.666666666666666,0.555124609003128,2871.050022305723,0.06541561126081108,-0.04057359913274365,0.6972222222222221,29.166666666666668,30.833333333333332,0.0
03,20,RULE_UP,0.32159813206035465,1.0,60.0,54.5,0.9083333333333333,5.5,3.6666666666666665,24.666666666666668,30.394444444444442,2.5794906243170854,20.0,0.26863679536313806,156.11099148472508,0.5959554976293884,0.06200913887473545,0.6861111111111112,44.5,15.5,0.0
03,21,MODEL_DOWN,0.993724954603098,1.0,60.0,60.0,1.0,0.0,0.0,60.0,17.166666666666668,0.8082577892583429,6.833333333333333,0.805548801080716,25195.634127132013,0.005542310736824346,-0.03312335851981626,0.6722222222222224,38.666666666666664,21.333333333333332,0.0
03,21,MODEL_UP,0.48966732285569486,1.0,60.0,45.833333333333336,0.7638888888888888,14.166666666666666,4.5,13.5,41.913888888888884,2.9329480457741486,24.666666666666668,0.18844387094387097,26.592667750070532,0.7353881661174291,0.13402242080627666,0.6666666666666666,54.333333333333336,5.666666666666667,0.0
03,21,NOOP,0.41508046234287416,1.0,60.0,51.333333333333336,0.8555555555555556,8.666666666666666,3.1666666666666665,21.833333333333332,30.247222222222224,2.555745497219041,19.166666666666668,0.27913077493870175,2439.653600077427,0.4465193257590945,0.0,0.6666666666666666,0.0,0.0,0.0
03,21,RANDOM,0.5397342787409559,1.0,60.0,50.833333333333336,0.8472222222222222,9.166666666666666,3.6666666666666665,24.5,31.96111111111111,2.448978364637414,19.5,0.3210062235244912,1526.0621962115158,0.4791797396324322,0.0031013671830544217,0.6694444444444444,59.5,0.5,0.0
03,21,RULE_DOWN,0.9955685255366082,1.0,60.0,60.0,1.0,0.0,0.0,60.0,16.11388888888889,0.6033315245835459,5.0,0.8520618754630381,31116.653659289263,0.003968978445002107,-0.02886963900855237,0.6722222222222224,21.666666666666668,38.333333333333336,0.0
03,21,RULE_UP,0.6576899988014175,1.0,60.0,43.333333333333336,0.7222222222222223,16.666666666666668,5.833333333333333,10.0,40.575,2.7610765501535144,22.666666666666668,0.24730905074971765,30.314782582753338,0.68120182623927,0.10207728142798506,0.6666666666666666,42.833333333333336,17.166666666666668,0.0
03,22,MODEL_DOWN,0.6262414320657206,1.0,60.0,56.666666666666664,0.9444444444444445,3.3333333333333335,2.6666666666666665,38.833333333333336,45.65555555555556,2.500887493041929,18.666666666666668,0.2545179162376225,223.54109658463292,0.4470597166476081,-0.05382378405501847,0.6666666666666666,45.166666666666664,14.833333333333334,0.0
03,22,MODEL_UP,0.4603547651779619,1.0,60.0,32.5,0.5416666666666667,27.5,3.8333333333333335,7.833333333333333,68.55277777777779,3.1703264278033214,28.833333333333332,0.139533819280074,24.123368435749573,0.8450736938165173,0.030858231593276383,0.6666666666666666,52.666666666666664,7.333333333333333,0.0
03,22,NOOP,0.4248042690634943,1.0,60.0,42.833333333333336,0.7138888888888889,17.166666666666668,4.5,13.166666666666666,59.555555555555564,2.9118483380577906,23.0,0.14148741122425332,42.17782763808908,0.7617818062479857,0.0,0.6666666666666666,0.0,0.0,0.0
03,22,RANDOM,0.5351630647685862,1.0,60.0,42.833333333333336,0.713888888888889,17.166666666666668,5.333333333333333,12.5,58.050000000000004,2.883580494120025,23.666666666666668,0.18943442092045557,62.215735525343824,0.7153269627389548,0.0027516603172022297,0.6666666666666666,59.666666666666664,0.3333333333333333,0.0
03,22,RULE_DOWN,0.8222906239533472,1.0,60.0,57.5,0.9583333333333334,2.5,2.1666666666666665,35.166666666666664,47.208333333333336,2.430349193927719,18.5,0.3131635295455171,295.3977866191304,0.401411487850799,-0.04235407418165957,0.6666666666666666,31.333333333333332,28.666666666666668,0.0
03,22,RULE_UP,0.4647358106573505,1.0,60.0,29.833333333333332,0.49722222222222223,30.166666666666668,3.3333333333333335,5.833333333333333,63.458333333333336,3.085030923019937,26.5,0.13809019322956603,34.160722490577555,0.8094688836947568,0.01753247233642953,0.6694444444444444,51.666666666666664,8.333333333333334,0.0
03,23,MODEL_DOWN,0.9449856726121386,1.0,60.0,59.666666666666664,0.9944444444444445,0.3333333333333333,0.3333333333333333,53.833333333333336,19.977777777777778,1.6996295468024023,11.0,0.5099112109542149,1628.7284904499575,0.06668094620068295,-0.056457594057899,0.6666666666666666,40.666666666666664,19.333333333333332,0.0
03,23,MODEL_UP,0.3431671528063679,1.0,60.0,46.833333333333336,0.7805555555555556,13.166666666666666,4.666666666666667,16.5,38.355555555555554,2.9364047813185867,23.5,0.15884360172505382,37.68758939559463,0.7171462018253879,0.05456561107754826,0.6666666666666666,53.5,6.5,0.0
03,23,NOOP,0.46928844179680684,1.0,60.0,50.833333333333336,0.8472222222222222,9.166666666666666,5.0,18.333333333333332,34.544444444444444,2.8042392996414915,21.333333333333332,0.17488760921255198,172.07818154338017,0.6116019207752702,0.0,0.6694444444444444,0.0,0.0,0.0
03,23,RANDOM,0.4708245535145578,1.0,60.0,52.833333333333336,0.8805555555555555,7.166666666666667,3.3333333333333335,20.0,32.638888888888886,2.525114657703041,17.5,0.2206242725979568,151.8498460711267,0.5470825062784227,0.004364305238194029,0.6694444444444444,60.0,0.0,0.0
03,23,RULE_DOWN,0.9123503525329266,1.0,60.0,59.5,0.9916666666666667,0.5,0.5,58.0,19.81111111111111,1.605260810423398,9.666666666666666,0.5039264828738513,2385.4823429455987,0.04369919585704194,-0.04499686765673702,0.6666666666666666,23.0,37.0,0.0
03,23,RULE_UP,0.33960743727668335,1.0,60.0,42.666666666666664,0.7111111111111111,17.333333333333332,4.333333333333333,10.5,38.62777777777778,2.8967174770486497,23.666666666666668,0.162642208837861,65.04349996780867,0.7232897374581394,0.03870108203032304,0.6694444444444444,51.0,9.0,0.0
03,24,MODEL_DOWN,0.9154700133787549,1.0,60.0,59.833333333333336,0.9972222222222222,0.16666666666666666,0.16666666666666666,58.166666666666664,13.777777777777777,1.5307519990935254,8.5,0.4834433780085954,4958.719385923041,0.009862942265240192,-0.016397938140939653,0.7222222222222223,40.166666666666664,19.833333333333332,0.0
03,24,MODEL_UP,0.2612012335875774,1.0,60.0,38.666666666666664,0.6444444444444445,21.333333333333332,3.5,14.333333333333334,44.46666666666667,2.9477545541659427,23.333333333333332,0.13086467621351341,32.04935087287492,0.7269425662790489,0.05061202836745116,0.6666666666666666,51.0,9.0,0.0
03,24,NOOP,0.3110956353334127,1.0,60.0,52.0,0.8666666666666667,8.0,3.0,27.333333333333332,32.24722222222222,2.463197520042353,17.5,0.265324322618185,345.0910371701813,0.4080819690578366,0.0,0.6722222222222222,0.0,0.0,0.0
03,24,RANDOM,0.3532868730497745,1.0,60.0,52.666666666666664,0.8777777777777777,7.333333333333333,3.3333333333333335,23.833333333333332,32.327777777777776,2.68526946913035,21.166666666666668,0.22947179125269698,173.5419568654427,0.4727300359939177,0.001891535470178651,0.6777777777777777,59.166666666666664,0.8333333333333334,0.0
03,24,RULE_DOWN,0.940525125934084,1.0,60.0,59.666666666666664,0.9944444444444445,0.3333333333333333,0.3333333333333333,56.5,15.141666666666667,1.5136822060706996,9.5,0.550863189920719,5227.659012258774,0.016597543395016682,-0.01876172441707182,0.7194444444444444,25.0,35.0,0.0
03,24,RULE_UP,0.4228939286419866,1.0,60.0,36.166666666666664,0.6027777777777777,23.833333333333332,3.0,11.833333333333334,42.599999999999994,2.968198739253802,25.333333333333332,0.17852227227227227,29.14022245360414,0.7163177487746678,0.03168951261078314,0.6722222222222222,48.0,12.0,0.0
03,25,MODEL_DOWN,0.8196093595325374,1.0,60.0,60.0,1.0,0.0,0.0,60.0,13.708333333333334,1.3611106656609355,7.833333333333333,0.5243404052767578,3533.8566584256573,0.008670701102391647,-0.017128576743322545,0.6666666666666666,41.666666666666664,18.333333333333332,0.0
03,25,MODEL_UP,0.5699465190678048,1.0,60.0,59.166666666666664,0.9861111111111112,0.8333333333333334,0.6666666666666666,48.5,23.599999999999998,2.246666621947582,15.0,0.2599813845837176,282.4902732919,0.30828414617137395,0.0851270012028188,0.6749999999999999,36.666666666666664,23.333333333333332,0.0
03,25,NOOP,0.5648141944416456,1.0,60.0,59.666666666666664,0.9944444444444445,0.3333333333333333,0.3333333333333333,57.5,19.691666666666666,1.6024047186074821,10.666666666666666,0.5220807869218148,2151.3532135397522,0.05399170784538546,0.0,0.6833333333333332,0.0,0.0,0.0
03,25,RANDOM,0.6913807847312311,1.0,60.0,59.833333333333336,0.9972222222222222,0.16666666666666666,0.16666666666666666,57.333333333333336,19.019444444444446,1.9239553743237223,12.0,0.4039689079323226,1567.0754446451344,0.0682572853399649,0.003720158156787999,0.6694444444444444,60.0,0.0,0.0
03,25,RULE_DOWN,0.5593952376028746,1.0,60.0,60.0,1.0,0.0,0.0,60.0,15.177777777777777,1.39546866433833,9.333333333333334,0.5631354192329803,4963.136322020982,0.010569414192534876,-0.009861859341132222,0.6722222222222222,26.666666666666668,33.333333333333336,0.0
03,25,RULE_UP,0.6017222071808739,1.0,60.0,59.333333333333336,0.9888888888888889,0.6666666666666666,0.6666666666666666,50.5,24.73888888888889,2.3994926660851044,17.0,0.2850969411706194,687.3683311931655,0.24342807023872962,0.07068630981056997,0.6722222222222222,36.333333333333336,23.666666666666668,0.0
03,26,MODEL_DOWN,0.5247999800772399,1.0,60.0,60.0,1.0,0.0,0.0,60.0,15.344444444444447,1.421724596096756,7.666666666666667,0.5205394540680164,3181.696078410005,0.012534944168255504,-0.022188176282700606,0.6666666666666666,40.666666666666664,19.333333333333332,0.0
03,26,MODEL_UP,0.4922175340780103,1.0,60.0,51.333333333333336,0.8555555555555555,8.666666666666666,3.8333333333333335,19.333333333333332,39.541666666666664,2.785117483208568,22.333333333333332,0.21108030027112334,33.610922671460784,0.6804737585838981,0.07563058036181745,0.6666666666666666,49.0,11.0,0.0
