candidate,matrix_id,arm,original_capture_f16,original_capture_f32,original_arrival_f8,original_reentered,original_coherent8,designated_capture_f16,designated_capture_f32,designated_arrival_f8,designated_reentered,launch_capture_f16,launch_capture_f32,medoid_capture_f16,medoid_capture_f32,first_break_by_f8,designated_capture_f32_cosine_0.85,designated_capture_f32_bray_0.85,designated_capture_f32_cosine_0.90,designated_capture_f32_bray_0.90,designated_capture_f32_cosine_0.95,designated_capture_f32_bray_0.95,original_occupancy,original_maximum_residence,designated_occupancy,designated_maximum_residence,original_completed
03,9,rule_only,0.0,0.0,0.3489583333333333,0.0,0.09375,0.018229166666666668,0.08333333333333333,0.3567708333333333,0.08333333333333333,0.0,0.0,0.020833333333333332,0.08854166666666667,0.7239583333333334,0.19270833333333334,0.14583333333333334,0.08333333333333333,0.059895833333333336,0.0,0.005208333333333333,0.010904947916666666,0.3489583333333333,0.208740234375,4.296875,1.0
03,9,state_only,0.018229166666666668,0.09375,0.2786458333333333,0.09375,0.09375,0.018229166666666668,0.09375,0.2786458333333333,0.09375,0.0,0.0,0.018229166666666668,0.09375,0.7578125,0.19270833333333334,0.13541666666666666,0.09375,0.0546875,0.0078125,0.010416666666666666,0.20760091145833334,4.356770833333333,0.20760091145833334,4.356770833333333,1.0
03,10,joint,0.0,0.0,0.0,0.0,0.09635416666666667,0.03125,0.06770833333333333,0.9869791666666666,0.044270833333333336,0.03125,0.06770833333333333,0.026041666666666668,0.052083333333333336,0.06510416666666667,0.21614583333333334,0.11979166666666667,0.06770833333333333,0.013020833333333334,0.010416666666666666,0.0,0.0,0.0,0.3993326822916667,5.533854166666667,1.0
03,10,native,0.036458333333333336,0.057291666666666664,0.9895833333333334,0.03125,0.08333333333333333,0.036458333333333336,0.057291666666666664,0.9895833333333334,0.03125,0.036458333333333336,0.057291666666666664,0.028645833333333332,0.041666666666666664,0.08854166666666667,0.171875,0.08854166666666667,0.057291666666666664,0.0234375,0.0078125,0.0,0.3814290364583333,5.260416666666667,0.3814290364583333,5.260416666666667,1.0
03,10,natural_stranger,0.03125,0.06510416666666667,0.4609375,0.06510416666666667,0.08854166666666667,0.03125,0.06510416666666667,0.4609375,0.06510416666666667,0.010416666666666666,0.013020833333333334,0.020833333333333332,0.044270833333333336,0.15364583333333334,0.1640625,0.06770833333333333,0.06510416666666667,0.010416666666666666,0.005208333333333333,0.0,0.287841796875,4.739583333333333,0.287841796875,4.739583333333333,1.0
03,10,rule_only,0.0,0.0,0.3020833333333333,0.0,0.07552083333333333,0.013020833333333334,0.033854166666666664,0.4375,0.033854166666666664,0.0,0.0,0.013020833333333334,0.046875,0.4479166666666667,0.15625,0.06510416666666667,0.033854166666666664,0.005208333333333333,0.0026041666666666665,0.0,0.009440104166666666,0.3020833333333333,0.277587890625,4.591145833333333,1.0
03,10,state_only,0.005208333333333333,0.049479166666666664,0.5651041666666666,0.049479166666666664,0.07552083333333333,0.005208333333333333,0.049479166666666664,0.5651041666666666,0.049479166666666664,0.0,0.0,0.005208333333333333,0.041666666666666664,0.203125,0.13802083333333334,0.0546875,0.049479166666666664,0.0026041666666666665,0.0,0.0,0.282470703125,4.619791666666667,0.282470703125,4.619791666666667,1.0
03,11,joint,0.0,0.0,0.0,0.0,0.10416666666666667,0.010416666666666666,0.041666666666666664,0.7239583333333334,0.033854166666666664,0.010416666666666666,0.041666666666666664,0.013020833333333334,0.052083333333333336,0.3645833333333333,0.1015625,0.0390625,0.041666666666666664,0.010416666666666666,0.0078125,0.0026041666666666665,0.0,0.0,0.2041015625,3.7317708333333335,1.0
03,11,native,0.026041666666666668,0.044270833333333336,0.7161458333333334,0.026041666666666668,0.1328125,0.026041666666666668,0.044270833333333336,0.7161458333333334,0.026041666666666668,0.026041666666666668,0.044270833333333336,0.033854166666666664,0.0625,0.3541666666666667,0.09895833333333333,0.044270833333333336,0.044270833333333336,0.018229166666666668,0.010416666666666666,0.0026041666666666665,0.204345703125,3.7005208333333335,0.204345703125,3.7005208333333335,1.0
03,11,natural_stranger,0.020833333333333332,0.046875,0.3854166666666667,0.046875,0.12760416666666666,0.020833333333333332,0.046875,0.3854166666666667,0.046875,0.020833333333333332,0.046875,0.0234375,0.049479166666666664,0.3385416666666667,0.08333333333333333,0.0390625,0.046875,0.015625,0.010416666666666666,0.0,0.17399088541666666,3.6223958333333335,0.17399088541666666,3.6223958333333335,1.0
03,11,rule_only,0.0,0.0,0.052083333333333336,0.0,0.13541666666666666,0.005208333333333333,0.03125,0.16666666666666666,0.03125,0.0,0.0,0.0026041666666666665,0.03125,0.23177083333333334,0.07291666666666667,0.026041666666666668,0.03125,0.005208333333333333,0.005208333333333333,0.0,0.0016276041666666667,0.052083333333333336,0.14274088541666666,3.0989583333333335,1.0
03,11,state_only,0.010416666666666666,0.0390625,0.3359375,0.0390625,0.13020833333333334,0.010416666666666666,0.0390625,0.3359375,0.0390625,0.0,0.0,0.013020833333333334,0.052083333333333336,0.20572916666666666,0.08854166666666667,0.028645833333333332,0.0390625,0.013020833333333334,0.0078125,0.0,0.16471354166666666,3.40625,0.16471354166666666,3.40625,1.0
03,14,joint,0.0,0.0,0.0,0.0,0.03125,0.013020833333333334,0.015625,0.9453125,0.005208333333333333,0.013020833333333334,0.015625,0.018229166666666668,0.028645833333333332,0.4609375,0.125,0.013020833333333334,0.015625,0.0,0.0,0.0,0.0,0.0,0.20279947916666666,3.3723958333333335,1.0
03,14,native,0.0078125,0.013020833333333334,0.9375,0.0078125,0.026041666666666668,0.0078125,0.013020833333333334,0.9375,0.0078125,0.0078125,0.013020833333333334,0.015625,0.026041666666666668,0.4322916666666667,0.10677083333333333,0.0078125,0.013020833333333334,0.0,0.0,0.0,0.19816080729166666,3.3932291666666665,0.19816080729166666,3.3932291666666665,1.0
03,14,rule_only,0.0,0.0,0.15364583333333334,0.0,0.033854166666666664,0.005208333333333333,0.018229166666666668,0.2942708333333333,0.018229166666666668,0.0,0.0,0.005208333333333333,0.03125,0.5677083333333334,0.09895833333333333,0.013020833333333334,0.018229166666666668,0.0,0.0,0.0,0.004801432291666667,0.15364583333333334,0.13297526041666666,2.5911458333333335,1.0
03,14,state_only,0.0,0.005208333333333333,0.14583333333333334,0.005208333333333333,0.015625,0.0,0.005208333333333333,0.14583333333333334,0.005208333333333333,0.0,0.0,0.0026041666666666665,0.015625,0.5807291666666666,0.059895833333333336,0.0,0.005208333333333333,0.0,0.0,0.0,0.10734049479166667,2.2083333333333335,0.10734049479166667,2.2083333333333335,1.0
03,17,joint,0.0,0.0,0.0,0.0,0.0546875,0.028645833333333332,0.0546875,0.7473958333333334,0.041666666666666664,0.028645833333333332,0.0546875,0.028645833333333332,0.0546875,0.21354166666666666,0.08072916666666667,0.0703125,0.0546875,0.052083333333333336,0.036458333333333336,0.033854166666666664,0.0,0.0,0.1865234375,3.5963541666666665,1.0
03,17,native,0.041666666666666664,0.07552083333333333,0.7604166666666666,0.07552083333333333,0.07552083333333333,0.041666666666666664,0.07552083333333333,0.7604166666666666,0.07552083333333333,0.041666666666666664,0.07552083333333333,0.0390625,0.07291666666666667,0.21875,0.109375,0.08072916666666667,0.07552083333333333,0.046875,0.036458333333333336,0.026041666666666668,0.1904296875,3.6614583333333335,0.1904296875,3.6614583333333335,1.0
03,17,rule_only,0.0,0.0,0.0625,0.0,0.06770833333333333,0.026041666666666668,0.059895833333333336,0.2630208333333333,0.059895833333333336,0.0,0.0,0.026041666666666668,0.059895833333333336,0.22135416666666666,0.07291666666666667,0.059895833333333336,0.059895833333333336,0.049479166666666664,0.046875,0.026041666666666668,0.001953125,0.0625,0.13509114583333334,2.9036458333333335,1.0
03,17,state_only,0.005208333333333333,0.0390625,0.1796875,0.0390625,0.041666666666666664,0.005208333333333333,0.0390625,0.1796875,0.0390625,0.0,0.0,0.005208333333333333,0.041666666666666664,0.4244791666666667,0.059895833333333336,0.0390625,0.0390625,0.0234375,0.020833333333333332,0.015625,0.11539713541666667,2.5026041666666665,0.11539713541666667,2.5026041666666665,1.0
03,18,joint,0.0,0.0,0.0,0.0,0.2916666666666667,0.09895833333333333,0.16927083333333334,0.9791666666666666,0.09635416666666667,0.09895833333333333,0.16927083333333334,0.13802083333333334,0.2578125,0.07552083333333333,0.6328125,0.7317708333333334,0.16927083333333334,0.28125,0.0,0.018229166666666668,0.0,0.0,0.4944661458333333,6.528645833333333,1.0
03,18,native,0.0546875,0.13541666666666666,0.9973958333333334,0.0859375,0.2604166666666667,0.0546875,0.13541666666666666,0.9973958333333334,0.0859375,0.0546875,0.13541666666666666,0.09114583333333333,0.19791666666666666,0.06770833333333333,0.6015625,0.6666666666666666,0.13541666666666666,0.23958333333333334,0.0,0.013020833333333334,0.4834798177083333,6.325520833333333,0.4834798177083333,6.325520833333333,1.0
03,18,rule_only,0.0,0.0,0.0026041666666666665,0.0,0.08072916666666667,0.0,0.015625,0.0234375,0.015625,0.0,0.0,0.0,0.0390625,0.4088541666666667,0.17447916666666666,0.20572916666666666,0.015625,0.044270833333333336,0.0,0.0026041666666666665,8.138020833333333e-05,0.0026041666666666665,0.153076171875,2.8151041666666665,1.0
03,18,state_only,0.0,0.033854166666666664,0.041666666666666664,0.033854166666666664,0.07291666666666667,0.0,0.033854166666666664,0.041666666666666664,0.033854166666666664,0.0,0.0,0.0,0.0625,0.3828125,0.2265625,0.2682291666666667,0.033854166666666664,0.07291666666666667,0.0,0.0,0.17097981770833334,3.1119791666666665,0.17097981770833334,3.1119791666666665,1.0
03,23,joint,0.0,0.0,0.0,0.0,0.044270833333333336,0.013020833333333334,0.018229166666666668,0.8802083333333334,0.010416666666666666,0.013020833333333334,0.018229166666666668,0.013020833333333334,0.018229166666666668,0.2109375,0.044270833333333336,0.005208333333333333,0.018229166666666668,0.005208333333333333,0.0026041666666666665,0.0,0.0,0.0,0.10017903645833333,2.2395833333333335,1.0
03,23,native,0.018229166666666668,0.020833333333333332,0.8802083333333334,0.0026041666666666665,0.0390625,0.018229166666666668,0.020833333333333332,0.8802083333333334,0.0026041666666666665,0.018229166666666668,0.020833333333333332,0.018229166666666668,0.020833333333333332,0.22916666666666666,0.052083333333333336,0.015625,0.020833333333333332,0.0,0.0,0.0,0.09708658854166667,2.2734375,0.09708658854166667,2.2734375,1.0
03,23,natural_stranger,0.0026041666666666665,0.010416666666666666,0.078125,0.010416666666666666,0.057291666666666664,0.0026041666666666665,0.010416666666666666,0.078125,0.010416666666666666,0.03125,0.044270833333333336,0.0026041666666666665,0.010416666666666666,0.1484375,0.010416666666666666,0.005208333333333333,0.010416666666666666,0.0,0.0,0.0,0.032796223958333336,0.8489583333333334,0.032796223958333336,0.8489583333333334,1.0
03,23,rule_only,0.0,0.0,0.020833333333333332,0.0,0.013020833333333334,0.0,0.005208333333333333,0.08854166666666667,0.005208333333333333,0.0,0.0,0.0,0.005208333333333333,0.19010416666666666,0.013020833333333334,0.0,0.005208333333333333,0.0,0.0,0.0,0.0006510416666666666,0.020833333333333332,0.032796223958333336,0.8203125,1.0
03,23,state_only,0.0078125,0.0078125,0.22395833333333334,0.0078125,0.018229166666666668,0.0078125,0.0078125,0.22395833333333334,0.0078125,0.0,0.0,0.0078125,0.0078125,0.3072916666666667,0.0234375,0.005208333333333333,0.0078125,0.0,0.0,0.0,0.057373046875,1.4114583333333333,0.057373046875,1.4114583333333333,1.0
03,24,joint,0.0,0.0,0.0,0.0,0.005208333333333333,0.0,0.0,0.6432291666666666,0.0,0.0,0.0,0.0,0.0,0.390625,0.0234375,0.005208333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.09912109375,2.0416666666666665,1.0
03,24,native,0.0026041666666666665,0.0026041666666666665,0.6588541666666666,0.0,0.0026041666666666665,0.0026041666666666665,0.0026041666666666665,0.6588541666666666,0.0,0.0026041666666666665,0.0026041666666666665,0.0026041666666666665,0.0026041666666666665,0.3776041666666667,0.015625,0.0026041666666666665,0.0026041666666666665,0.0,0.0,0.0,0.09236653645833333,2.0182291666666665,0.09236653645833333,2.0182291666666665,1.0
03,24,natural_stranger,0.0,0.0,0.057291666666666664,0.0,0.010416666666666666,0.0,0.0,0.057291666666666664,0.0,0.0,0.0,0.0,0.005208333333333333,0.3463541666666667,0.0078125,0.0,0.0,0.0,0.0,0.0,0.04052734375,0.9895833333333334,0.04052734375,0.9895833333333334,1.0
03,24,rule_only,0.0,0.0,0.08854166666666667,0.0,0.005208333333333333,0.0,0.0026041666666666665,0.15625,0.0026041666666666665,0.0,0.0,0.0,0.0026041666666666665,0.6901041666666666,0.010416666666666666,0.0026041666666666665,0.0026041666666666665,0.0,0.0,0.0,0.0027669270833333335,0.08854166666666667,0.050455729166666664,1.1614583333333333,1.0
03,24,state_only,0.0,0.0,0.12239583333333333,0.0,0.0078125,0.0,0.0,0.12239583333333333,0.0,0.0,0.0,0.0,0.005208333333333333,0.6119791666666666,0.0078125,0.0,0.0,0.0,0.0,0.0,0.04736328125,1.1692708333333333,0.04736328125,1.1692708333333333,1.0
03,25,joint,0.0,0.0,0.0,0.0,0.08072916666666667,0.015625,0.028645833333333332,0.46875,0.0234375,0.015625,0.028645833333333332,0.018229166666666668,0.03125,0.171875,0.057291666666666664,0.03125,0.028645833333333332,0.005208333333333333,0.0026041666666666665,0.0026041666666666665,8.138020833333333e-05,0.0026041666666666665,0.13712565104166666,2.8880208333333335,1.0
03,25,native,0.026041666666666668,0.052083333333333336,0.4635416666666667,0.052083333333333336,0.08072916666666667,0.026041666666666668,0.052083333333333336,0.4635416666666667,0.052083333333333336,0.026041666666666668,0.052083333333333336,0.026041666666666668,0.052083333333333336,0.15885416666666666,0.078125,0.036458333333333336,0.052083333333333336,0.010416666666666666,0.0026041666666666665,0.0,0.14493815104166666,3.0703125,0.14493815104166666,3.0703125,1.0
03,25,natural_stranger,0.010416666666666666,0.028645833333333332,0.3958333333333333,0.028645833333333332,0.07552083333333333,0.010416666666666666,0.028645833333333332,0.3958333333333333,0.028645833333333332,0.013020833333333334,0.033854166666666664,0.010416666666666666,0.028645833333333332,0.1015625,0.06770833333333333,0.0234375,0.028645833333333332,0.0026041666666666665,0.0,0.0,0.14591471354166666,3.0729166666666665,0.14591471354166666,3.0729166666666665,1.0
03,25,rule_only,0.0,0.0,0.17447916666666666,0.0,0.09375,0.013020833333333334,0.0546875,0.3125,0.0546875,0.0,0.0,0.015625,0.057291666666666664,0.15625,0.09114583333333333,0.015625,0.0546875,0.0026041666666666665,0.0026041666666666665,0.0,0.009358723958333334,0.265625,0.14021809895833334,3.0416666666666665,1.0
03,25,state_only,0.005208333333333333,0.028645833333333332,0.3802083333333333,0.028645833333333332,0.07291666666666667,0.005208333333333333,0.028645833333333332,0.3802083333333333,0.028645833333333332,0.0,0.0,0.0078125,0.03125,0.16666666666666666,0.057291666666666664,0.018229166666666668,0.028645833333333332,0.005208333333333333,0.0,0.0026041666666666665,0.13712565104166666,2.9583333333333335,0.13712565104166666,2.9583333333333335,1.0
03,28,joint,0.0,0.0,0.0,0.0,0.015625,0.005208333333333333,0.013020833333333334,0.953125,0.0078125,0.005208333333333333,0.013020833333333334,0.005208333333333333,0.015625,0.5078125,0.09375,0.010416666666666666,0.013020833333333334,0.0,0.0,0.0,0.0,0.0,0.2060546875,3.3203125,1.0
03,28,native,0.0026041666666666665,0.005208333333333333,0.9557291666666666,0.0026041666666666665,0.013020833333333334,0.0026041666666666665,0.005208333333333333,0.9557291666666666,0.0026041666666666665,0.0026041666666666665,0.005208333333333333,0.0,0.005208333333333333,0.4791666666666667,0.059895833333333336,0.005208333333333333,0.005208333333333333,0.0,0.0,0.0,0.19978841145833334,3.21875,0.19978841145833334,3.21875,1.0
03,28,rule_only,0.0,0.0,0.015625,0.0,0.013020833333333334,0.0,0.005208333333333333,0.3515625,0.005208333333333333,0.0,0.0,0.0,0.005208333333333333,0.40625,0.0546875,0.0026041666666666665,0.005208333333333333,0.0,0.0,0.0,0.00048828125,0.015625,0.15779622395833334,3.0260416666666665,1.0
