state_id,candidate,matrix_id,landmark,arm,remove_type,add_type,predicted_probability,predicted_shift_from_noop,is_noop,is_beta_surgery
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m027-g065,03,27,65,MODEL_DOWN,9,0,0.03272885716525611,-0.010487804856743714,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m027-g065,03,27,65,RANDOM,65,40,0.04219264621110514,-0.001024015810894681,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m027-g065,03,27,65,NOOP,-1,-1,0.04321666202199982,0.0,True,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m027-g080,03,27,80,MODEL_UP,18,84,0.09506117605708118,0.0334749901146163,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m027-g080,03,27,80,MODEL_DOWN,10,18,0.048534663862564116,-0.01305152207990077,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m027-g080,03,27,80,RANDOM,77,11,0.06702841336895428,0.005442227426489393,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m027-g080,03,27,80,NOOP,-1,-1,0.061586185942464886,0.0,True,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m028-g020,02,28,20,MODEL_UP,70,66,0.7829397866458854,0.023847087815530132,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m028-g020,02,28,20,MODEL_DOWN,55,96,0.725042733474565,-0.03404996535579019,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m028-g020,02,28,20,RANDOM,83,97,0.7603142094358947,0.0012215106055394331,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m028-g020,02,28,20,NOOP,-1,-1,0.7590926988303552,0.0,True,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m028-g035,02,28,35,MODEL_UP,80,17,0.7657395823188998,0.03973883206669637,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m028-g035,02,28,35,MODEL_DOWN,87,80,0.7001037141573211,-0.025897036094882364,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m028-g035,02,28,35,RANDOM,11,58,0.739097629084022,0.013096878831818537,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m028-g035,02,28,35,NOOP,-1,-1,0.7260007502522035,0.0,True,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m028-g050,02,28,50,MODEL_UP,30,77,0.7546417031134011,0.04793707933884617,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m028-g050,02,28,50,MODEL_DOWN,48,80,0.6831368642147394,-0.023567759559815493,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m028-g050,02,28,50,RANDOM,8,30,0.7037586581230679,-0.0029459656514869703,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m028-g050,02,28,50,NOOP,-1,-1,0.7067046237745549,0.0,True,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m028-g065,02,28,65,MODEL_UP,89,55,0.7043441853749765,0.036025379879278785,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m028-g065,02,28,65,MODEL_DOWN,55,10,0.6380387510267164,-0.0302800544689813,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m028-g065,02,28,65,RANDOM,95,90,0.6700289040169115,0.001710098521213843,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m028-g065,02,28,65,NOOP,-1,-1,0.6683188054956977,0.0,True,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m028-g080,02,28,80,MODEL_UP,96,18,0.8019374202921653,0.062235979871968494,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m028-g080,02,28,80,MODEL_DOWN,86,96,0.7195299171779748,-0.020171523242222045,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m028-g080,02,28,80,RANDOM,86,79,0.7495128989834728,0.009811458563276032,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m028-g080,02,28,80,NOOP,-1,-1,0.7397014404201968,0.0,True,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m028-g020,03,28,20,MODEL_UP,80,64,0.7644950947082425,0.02939472984952496,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m028-g020,03,28,20,MODEL_DOWN,42,96,0.6792523454004057,-0.05584801945831186,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m028-g020,03,28,20,RANDOM,55,91,0.7272350728782688,-0.007865291980448719,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m028-g020,03,28,20,NOOP,-1,-1,0.7351003648587175,0.0,True,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m028-g035,03,28,35,MODEL_UP,45,87,0.7643625714251587,0.038197026578957294,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m028-g035,03,28,35,MODEL_DOWN,18,96,0.6827015155828057,-0.043464029263395765,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m028-g035,03,28,35,RANDOM,65,49,0.7229145328238804,-0.0032510120223210315,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m028-g035,03,28,35,NOOP,-1,-1,0.7261655448462014,0.0,True,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m028-g050,03,28,50,MODEL_UP,96,83,0.7472801884715232,0.08080407287033564,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m028-g050,03,28,50,MODEL_DOWN,48,27,0.6153153357882996,-0.051160779812888024,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m028-g050,03,28,50,RANDOM,42,97,0.6483173895925356,-0.018158726008651982,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m028-g050,03,28,50,NOOP,-1,-1,0.6664761156011876,0.0,True,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m028-g065,03,28,65,MODEL_UP,96,65,0.7521392374131813,0.04124122525841489,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m028-g065,03,28,65,MODEL_DOWN,51,96,0.6762608623379366,-0.03463714981682986,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m028-g065,03,28,65,RANDOM,73,7,0.7093539716634131,-0.0015440404913533712,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m028-g065,03,28,65,NOOP,-1,-1,0.7108980121547664,0.0,True,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m028-g080,03,28,80,MODEL_UP,53,26,0.8503068466095914,0.01336462971480723,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m028-g080,03,28,80,MODEL_DOWN,69,96,0.7755809260698264,-0.06136129082495778,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m028-g080,03,28,80,RANDOM,86,77,0.8454660446039308,0.008523827709146614,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m028-g080,03,28,80,NOOP,-1,-1,0.8369422168947842,0.0,True,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m029-g020,02,29,20,MODEL_UP,39,68,0.22442000286476235,0.12803755861622365,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m029-g020,02,29,20,MODEL_DOWN,65,39,0.06048212513751233,-0.03590031911102637,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m029-g020,02,29,20,RANDOM,15,17,0.0967288431086731,0.00034639886013439203,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m029-g020,02,29,20,NOOP,-1,-1,0.0963824442485387,0.0,True,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m029-g035,02,29,35,MODEL_UP,92,5,0.5548219336610879,0.04343322519346249,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m029-g035,02,29,35,MODEL_DOWN,35,39,0.39554282875188085,-0.11584587971574456,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m029-g035,02,29,35,RANDOM,2,30,0.5076284077708306,-0.0037603006967947827,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m029-g035,02,29,35,NOOP,-1,-1,0.5113887084676254,0.0,True,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m029-g050,02,29,50,MODEL_UP,60,27,0.30407149700048297,0.047970736228806266,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m029-g050,02,29,50,MODEL_DOWN,72,39,0.2056170639317588,-0.05048369683991791,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m029-g050,02,29,50,RANDOM,66,46,0.25376901811447444,-0.0023317426572022626,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m029-g050,02,29,50,NOOP,-1,-1,0.2561007607716767,0.0,True,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m029-g065,02,29,65,MODEL_UP,85,77,0.21325391601136007,0.027363511807765473,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m029-g065,02,29,65,MODEL_DOWN,81,60,0.09928097094456914,-0.08660943325902545,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m029-g065,02,29,65,RANDOM,46,76,0.18598828929617847,9.788509258387701e-05,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m029-g065,02,29,65,NOOP,-1,-1,0.1858904042035946,0.0,True,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m029-g080,02,29,80,MODEL_UP,60,77,0.13699130656723352,0.02814771511591649,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m029-g080,02,29,80,MODEL_DOWN,67,47,0.07920760000688148,-0.029635991444435544,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m029-g080,02,29,80,RANDOM,55,17,0.1088462105893566,2.619138039575142e-06,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m029-g080,02,29,80,NOOP,-1,-1,0.10884359145131703,0.0,True,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m029-g020,03,29,20,MODEL_UP,60,66,0.33519683892536317,0.06343391415199895,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m029-g020,03,29,20,MODEL_DOWN,46,39,0.2030737769963612,-0.06868914777700302,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m029-g020,03,29,20,RANDOM,61,24,0.2824614894727359,0.010698564699371693,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m029-g020,03,29,20,NOOP,-1,-1,0.2717629247733642,0.0,True,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m029-g035,03,29,35,MODEL_UP,47,27,0.401996366940713,0.15888995318488103,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m029-g035,03,29,35,MODEL_DOWN,66,39,0.15017254185343387,-0.0929338719023981,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m029-g035,03,29,35,RANDOM,21,19,0.25458961938455443,0.01148320562872246,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m029-g035,03,29,35,NOOP,-1,-1,0.24310641375583197,0.0,True,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m029-g050,03,29,50,MODEL_UP,47,78,0.32038477714305846,0.15484442313161811,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m029-g050,03,29,50,MODEL_DOWN,71,39,0.11554803526895549,-0.04999231874248486,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m029-g050,03,29,50,RANDOM,76,75,0.16989500847132297,0.004354654459882618,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m029-g050,03,29,50,NOOP,-1,-1,0.16554035401144035,0.0,True,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m029-g065,03,29,65,MODEL_UP,39,77,0.11521895304902202,0.034495418567804,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m029-g065,03,29,65,MODEL_DOWN,0,39,0.0683156395607739,-0.012407894920444126,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m029-g065,03,29,65,RANDOM,70,39,0.06983140194329499,-0.010892132537923038,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m029-g065,03,29,65,NOOP,-1,-1,0.08072353448121802,0.0,True,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m029-g080,03,29,80,MODEL_UP,60,27,0.32805637765114026,0.13722966745579354,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m029-g080,03,29,80,MODEL_DOWN,83,39,0.13327387078390565,-0.05755283941144107,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m029-g080,03,29,80,RANDOM,1,8,0.18406004354478908,-0.00676666665055764,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m029-g080,03,29,80,NOOP,-1,-1,0.19082671019534672,0.0,True,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m030-g020,02,30,20,MODEL_UP,61,65,0.42322088082302906,0.1306650282444186,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m030-g020,02,30,20,MODEL_DOWN,20,23,0.1588641946947705,-0.13369165788383994,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m030-g020,02,30,20,RANDOM,82,55,0.2858298239340213,-0.006726028644589155,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m030-g020,02,30,20,NOOP,-1,-1,0.29255585257861044,0.0,True,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m030-g035,02,30,35,MODEL_UP,61,28,0.5139251061120774,0.05673875643361892,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m030-g035,02,30,35,MODEL_DOWN,43,23,0.35840229953450403,-0.09878405014395447,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m030-g035,02,30,35,RANDOM,52,77,0.43930210687416893,-0.017884242804289574,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m030-g035,02,30,35,NOOP,-1,-1,0.4571863496784585,0.0,True,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m030-g050,02,30,50,MODEL_UP,84,99,0.4929390452201683,0.05083959704066404,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m030-g050,02,30,50,MODEL_DOWN,92,23,0.2987006771567163,-0.14339877102278797,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m030-g050,02,30,50,RANDOM,76,70,0.44751739709256166,0.005417948913057413,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m030-g050,02,30,50,NOOP,-1,-1,0.44209944817950425,0.0,True,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m030-g065,02,30,65,MODEL_UP,27,97,0.30147515629363414,0.05968101545257079,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m030-g065,02,30,65,MODEL_DOWN,26,23,0.14682635910677597,-0.09496778173428738,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m030-g065,02,30,65,RANDOM,27,98,0.26270797259942763,0.020913831758364282,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m030-g065,02,30,65,NOOP,-1,-1,0.24179414084106335,0.0,True,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m030-g080,02,30,80,MODEL_UP,61,65,0.2814052839213331,0.08566348588502717,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m030-g080,02,30,80,MODEL_DOWN,6,23,0.13346038094685314,-0.06228141708945281,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m030-g080,02,30,80,RANDOM,86,61,0.16044787244379596,-0.03529392559250999,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m030-g080,02,30,80,NOOP,-1,-1,0.19574179803630595,0.0,True,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m030-g020,03,30,20,MODEL_UP,51,72,0.19764786498987533,0.027724189172130348,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m030-g020,03,30,20,MODEL_DOWN,21,23,0.09554815074263538,-0.0743755250751096,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m030-g020,03,30,20,RANDOM,53,29,0.18179525302153424,0.011871577203789258,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m030-g020,03,30,20,NOOP,-1,-1,0.16992367581774498,0.0,True,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m030-g035,03,30,35,MODEL_UP,61,65,0.3374677072427285,0.06001814023768509,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m030-g035,03,30,35,MODEL_DOWN,66,23,0.19042570766591674,-0.08702385933912668,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m030-g035,03,30,35,RANDOM,39,85,0.29387061316542373,0.016421046160380315,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m030-g035,03,30,35,NOOP,-1,-1,0.2774495670050434,0.0,True,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m030-g050,03,30,50,MODEL_UP,61,69,0.3004483106020199,0.18296413832930372,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m030-g050,03,30,50,MODEL_DOWN,96,23,0.06765525712598403,-0.04982891514673213,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m030-g050,03,30,50,RANDOM,90,57,0.11175351446904445,-0.005730657803671699,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m030-g050,03,30,50,NOOP,-1,-1,0.11748417227271615,0.0,True,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m030-g065,03,30,65,MODEL_UP,61,28,0.37959006263539224,0.04902796125515663,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m030-g065,03,30,65,MODEL_DOWN,96,23,0.22441083839652792,-0.1061512629837077,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m030-g065,03,30,65,RANDOM,82,61,0.29831045999593225,-0.032251641384303364,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m030-g065,03,30,65,NOOP,-1,-1,0.3305621013802356,0.0,True,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m030-g080,03,30,80,MODEL_UP,61,52,0.3889027320386743,0.17414313225258732,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m030-g080,03,30,80,MODEL_DOWN,6,23,0.1322057224760693,-0.0825538773100177,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m030-g080,03,30,80,RANDOM,43,42,0.22498729347078292,0.010227693684695921,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m030-g080,03,30,80,NOOP,-1,-1,0.214759599786087,0.0,True,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m031-g020,02,31,20,MODEL_UP,48,6,0.714239220509428,0.044678971940093404,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m031-g020,02,31,20,MODEL_DOWN,55,58,0.5747699242091902,-0.09479032436014445,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m031-g020,02,31,20,RANDOM,49,98,0.6824905098164948,0.012930261247160235,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m031-g020,02,31,20,NOOP,-1,-1,0.6695602485693346,0.0,True,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m031-g035,02,31,35,MODEL_UP,58,3,0.4316950969219445,0.17526543439885567,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m031-g035,02,31,35,MODEL_DOWN,10,58,0.21107655920894414,-0.045353103314144716,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m031-g035,02,31,35,RANDOM,49,38,0.28038660912993374,0.023956946606844887,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m031-g035,02,31,35,NOOP,-1,-1,0.25642966252308885,0.0,True,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m031-g050,02,31,50,MODEL_UP,44,2,0.308782114934698,0.06321572633743078,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m031-g050,02,31,50,MODEL_DOWN,93,58,0.1454433688981486,-0.1001230196991186,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m031-g050,02,31,50,RANDOM,93,96,0.23906528382129028,-0.006501104775976929,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m031-g050,02,31,50,NOOP,-1,-1,0.2455663885972672,0.0,True,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m031-g065,02,31,65,MODEL_UP,44,2,0.4474976348034195,0.06416518824860329,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m031-g065,02,31,65,MODEL_DOWN,20,58,0.3052937299600796,-0.0780387165947366,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m031-g065,02,31,65,RANDOM,55,60,0.38302966972914654,-0.00030277682566964836,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m031-g065,02,31,65,NOOP,-1,-1,0.3833324465548162,0.0,True,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m031-g080,02,31,80,MODEL_UP,92,2,0.41552994262787496,0.0428410669399058,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m031-g080,02,31,80,MODEL_DOWN,20,58,0.1900043660320095,-0.18268450965595967,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m031-g080,02,31,80,RANDOM,59,87,0.39059602795284504,0.01790715226487588,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m031-g080,02,31,80,NOOP,-1,-1,0.37268887568796916,0.0,True,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m031-g020,03,31,20,MODEL_UP,44,2,0.21994827678389464,0.03767834817127877,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m031-g020,03,31,20,MODEL_DOWN,69,44,0.15177358442900946,-0.030496344183606416,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m031-g020,03,31,20,RANDOM,44,99,0.21487907547725263,0.03260914686463676,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m031-g020,03,31,20,NOOP,-1,-1,0.18226992861261587,0.0,True,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m031-g035,03,31,35,MODEL_UP,48,96,0.7317944733616624,0.0502071709191646,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m031-g035,03,31,35,MODEL_DOWN,43,58,0.563930946201994,-0.11765635624050375,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m031-g035,03,31,35,RANDOM,91,53,0.6821370870269167,0.0005497845844188998,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m031-g035,03,31,35,NOOP,-1,-1,0.6815873024424978,0.0,True,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m031-g050,03,31,50,MODEL_UP,48,6,0.5721463487763246,0.1356914280204028,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m031-g050,03,31,50,MODEL_DOWN,2,58,0.3306565676403359,-0.10579835311558594,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m031-g050,03,31,50,RANDOM,48,12,0.5654231544068665,0.12896823365094467,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m031-g050,03,31,50,NOOP,-1,-1,0.43645492075592185,0.0,True,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m031-g065,03,31,65,MODEL_UP,49,0,0.6802719177428008,0.022098942536681654,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m031-g065,03,31,65,MODEL_DOWN,33,58,0.46971991771290683,-0.18845305749321234,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m031-g065,03,31,65,RANDOM,43,63,0.658707511629561,0.0005345364234418115,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m031-g065,03,31,65,NOOP,-1,-1,0.6581729752061192,0.0,True,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m031-g080,03,31,80,MODEL_UP,48,33,0.441895144974808,0.07314889147722425,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m031-g080,03,31,80,MODEL_DOWN,62,58,0.21141134357549404,-0.15733490992208968,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m031-g080,03,31,80,RANDOM,88,43,0.38283681409825854,0.014090560600674817,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c03-m031-g080,03,31,80,NOOP,-1,-1,0.3687462534975837,0.0,True,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m032-g020,02,32,20,MODEL_UP,12,84,0.5467022419172872,0.05538789156075363,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m032-g020,02,32,20,MODEL_DOWN,44,5,0.35641506892840447,-0.13489928142812913,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m032-g020,02,32,20,RANDOM,11,43,0.4894558214187881,-0.0018585289377455183,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m032-g020,02,32,20,NOOP,-1,-1,0.4913143503565336,0.0,True,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m032-g035,02,32,35,MODEL_UP,56,40,0.5614805199155776,0.042528435993841596,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m032-g035,02,32,35,MODEL_DOWN,21,5,0.3562713737037806,-0.16268071021795538,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m032-g035,02,32,35,RANDOM,78,86,0.527025680122065,0.008073596200328992,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m032-g035,02,32,35,NOOP,-1,-1,0.518952083921736,0.0,True,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m032-g050,02,32,50,MODEL_UP,5,20,0.3589919260919265,0.11510062397260912,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m032-g050,02,32,50,MODEL_DOWN,54,5,0.19633697720453905,-0.04755432491477832,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m032-g050,02,32,50,RANDOM,6,66,0.24196951512743975,-0.0019217869918776165,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m032-g050,02,32,50,NOOP,-1,-1,0.24389130211931737,0.0,True,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m032-g065,02,32,65,MODEL_UP,93,3,0.4902929674940409,0.18800862680678343,False,False
INTCR1_MODEL_GUIDED_CONFIRMATION_V1-c02-m032-g065,02,32,65,MODEL_DOWN,55,93,0.24838242816191988,-0.053901912525337575,False,False
